"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
140, 4.907692470252185e-01, 4.427859391294958e-02, 1.206774485846404e+05, 1.091393244348970e-02, 3.062740787571667e+00
141, 4.882714908968744e-01, 4.436201281978878e-02, 1.203187995920316e+05, 1.071167013755264e-02, 3.063628215635592e+00
142, 4.857738144522721e-01, 4.444778580754653e-02, 1.199797650756934e+05, 1.052046953618463e-02, 3.064744207625119e+00
143, 4.832762002095335e-01, 4.453535236234135e-02, 1.196730022666269e+05, 1.034746876268126e-02, 3.064794413422228e+00
144, 4.807786294749327e-01, 4.462415214768124e-02, 1.191884902232256e+05, 1.007422521488878e-02, 3.066905420942544e+00
145, 4.782810827691112e-01, 4.471362495085816e-02, 1.192330011723431e+05, 1.009932743849315e-02, 3.065934927487012e+00
146, 4.757835400997619e-01, 4.480321063093567e-02, 1.194770961554966e+05, 1.023698630601480e-02, 3.063819344435772e+00
147, 4.732859814358087e-01, 4.489234905741216e-02, 1.205433638939941e+05, 1.083831455725583e-02, 3.057420737787971e+00
148, 4.707883870395282e-01, 4.498048005359834e-02, 1.217817957608989e+05, 1.153673582793636e-02, 3.049525258831130e+00
149, 4.682907378495164e-01, 4.506704333959603e-02, 1.221227610770731e+05, 1.172902531575091e-02, 3.046336705268167e+00
150, 4.657930158531775e-01, 4.515147847882781e-02, 1.230660715600587e+05, 1.226101106626271e-02, 3.040629938484098e+00
151, 4.632952044649256e-01, 4.523322482931482e-02, 1.242678042496675e+05, 1.293873561011881e-02, 3.032811600660444e+00
152, 4.607972889063862e-01, 4.531172150162898e-02, 1.252347616142578e+05, 1.348405716499683e-02, 3.027172603061859e+00
153, 4.582992565767022e-01, 4.538640732567240e-02, 1.265233864151206e+05, 1.421078504959039e-02, 3.019245067746855e+00
154, 4.558010974195290e-01, 4.545672082777014e-02, 1.271730458428784e+05, 1.457716448084504e-02, 3.014700088779786e+00
155, 4.533028041084816e-01, 4.552210022425245e-02, 1.287632204009409e+05, 1.547395320626886e-02, 3.005973464545176e+00
156, 4.508043733777317e-01, 4.558198340008175e-02, 1.304642350866626e+05, 1.643325090361996e-02, 2.996137633569256e+00
157, 4.483058156854478e-01, 4.563630978205384e-02, 1.316450950050978e+05, 1.709920411975485e-02, 2.989382146464305e+00
158, 4.458071705686416e-01, 4.568647149485891e-02, 1.327418847012313e+05, 1.771774541678833e-02, 2.982156655268632e+00
159, 4.433084519451861e-01, 4.573282889337315e-02, 1.336884826471491e+05, 1.825158515224652e-02, 2.976461062081614e+00
160, 4.408096700763470e-01, 4.577564358095622e-02, 1.349319645986639e+05, 1.895285444921302e-02, 2.968397910610757e+00
161, 4.383108341163923e-01, 4.581517727580278e-02, 1.355084438991441e+05, 1.927796349745536e-02, 2.963425050319364e+00
162, 4.358119521879219e-01, 4.585169179272756e-02, 1.361272175191802e+05, 1.962692468742316e-02, 2.959303290767154e+00
163, 4.333130314678008e-01, 4.588544902702740e-02, 1.371043373502928e+05, 2.017797742782013e-02, 2.953089008018300e+00
164, 4.308140782621421e-01, 4.591671094058507e-02, 1.379305928120475e+05, 2.064394927893838e-02, 2.948324015864784e+00
165, 4.283150980962345e-01, 4.594573954967127e-02, 1.385949668407992e+05, 2.101862709995371e-02, 2.943083094751945e+00
166, 4.258160957918758e-01, 4.597279691464524e-02, 1.391698412485002e+05, 2.134283105903929e-02, 2.939454060919743e+00
167, 4.233170755513377e-01, 4.599814513111146e-02, 1.398034495914296e+05, 2.170015838225208e-02, 2.934676214553208e+00
168, 4.208180410383327e-01, 4.602204632247622e-02, 1.402384900806254e+05, 2.194550214268115e-02, 2.931540267966005e+00
169, 4.183189954635202e-01, 4.604476263364356e-02, 1.407128517959109e+05, 2.221302135048376e-02, 2.927380390171854e+00
170, 4.158199416631256e-01, 4.606655622577992e-02, 1.410836419229888e+05, 2.242213072390191e-02, 2.923912360136965e+00
171, 4.133208821845700e-01, 4.608768927183325e-02, 1.414082752585871e+05, 2.260520969078968e-02, 2.921824292055138e+00
172, 4.108218193646364e-01, 4.610842395275783e-02, 1.416474249855165e+05, 2.274007965063845e-02, 2.919151356493923e+00
173, 4.083227554215921e-01, 4.612902245407929e-02, 1.417823250151433e+05, 2.281615735230666e-02, 2.917922061134784e+00
174, 4.058236925180120e-01, 4.614974696297897e-02, 1.419821717994939e+05, 2.292886217588037e-02, 2.915775910307268e+00
175, 4.033246328657828e-01, 4.617085966512557e-02, 1.421040336181772e+05, 2.299758689827059e-02, 2.914531024636607e+00
176, 4.008255787975376e-01, 4.619262274169503e-02, 1.423086705440776e+05, 2.311299315164222e-02, 2.912046116567276e+00
177, 3.983265301489151e-01, 4.621500146938926e-02, 1.425196843577486e+05, 2.323199569010531e-02, 2.910311605271122e+00
178, 3.958274794246155e-01, 4.623714637199334e-02, 1.429135214436323e+05, 2.345410253773632e-02, 2.906859451535017e+00
179, 3.933284254069833e-01, 4.625891641225147e-02, 1.432125167384311e+05, 2.362272277377951e-02, 2.904688061446189e+00
180, 3.908293675116609e-01, 4.628023667856652e-02, 1.435983432308206e+05, 2.384031199792499e-02, 2.901252604522984e+00
181, 3.883303051985694e-01, 4.630103225785987e-02, 1.438754312037457e+05, 2.399657746501466e-02, 2.899479124751093e+00
182, 3.858312379695960e-01, 4.632122823547096e-02, 1.443466154886771e+05, 2.426230474142026e-02, 2.896367977117237e+00
183, 3.833321653805611e-01, 4.634074969496348e-02, 1.446927711680435e+05, 2.445752136649032e-02, 2.894189676927479e+00
184, 3.808330870530198e-01, 4.635952171797417e-02, 1.454165475742765e+05, 2.486569952375400e-02, 2.889884519765447e+00
185, 3.783340026523166e-01, 4.637746938434680e-02, 1.459487877251586e+05, 2.516585963140314e-02, 2.885791479716560e+00
186, 3.758349119741536e-01, 4.639451777152665e-02, 1.461452051024239e+05, 2.527663041975195e-02, 2.883349104429588e+00
187, 3.733358148438450e-01, 4.641059195535137e-02, 1.466015841615162e+05, 2.553400819795776e-02, 2.880598762778286e+00
188, 3.708367110335811e-01, 4.642561701053338e-02, 1.472938102508100e+05, 2.592439335987313e-02, 2.876120113741014e+00
189, 3.683376010336443e-01, 4.643951800637534e-02, 1.478069568642487e+05, 2.621378554960977e-02, 2.873292975054581e+00
190, 3.658384845031150e-01, 4.645222001596566e-02, 1.484209468448155e+05, 2.656004897666803e-02, 2.869446269386534e+00
191, 3.633393618225579e-01, 4.646364810745565e-02, 1.487554445037737e+05, 2.674869098940395e-02, 2.867307351580698e+00
192, 3.608402333437299e-01, 4.647372734877444e-02, 1.494311205618496e+05, 2.712974265939144e-02, 2.863319950546591e+00
193, 3.583410995557930e-01, 4.648238280713228e-02, 1.502276714859892e+05, 2.757896245376711e-02, 2.859387911267564e+00
194, 3.558419610045406e-01, 4.648953954975453e-02, 1.512354294248800e+05, 2.814729374354379e-02, 2.853979183932768e+00
195, 3.533428184449237e-01, 4.649512264391963e-02, 1.518878404950761e+05, 2.851522498048072e-02, 2.849356066833780e+00
196, 3.508436727529887e-01, 4.649905715793706e-02, 1.521387039617057e+05, 2.865670097590114e-02, 2.846729376727100e+00
197, 3.483445250304696e-01, 4.650138141523205e-02, 1.525339336924553e+05, 2.887959321417237e-02, 2.844337943454917e+00
198, 3.458453764382391e-01, 4.650242853386777e-02, 1.531462705856408e+05, 2.922492437243146e-02, 2.840518301061523e+00
199, 3.433462276337133e-01, 4.650222650369605e-02, 1.539930333075272e+05, 2.970246141907001e-02, 2.836290170632589e+00
200, 3.408470792422004e-01, 4.650077532491795e-02, 1.549332151292663e+05, 3.023268274182301e-02, 2.830993419831129e+00
201, 3.383479318895906e-01, 4.649807499898544e-02, 1.554251130728475e+05, 3.051009161346302e-02, 2.826396098909509e+00
202, 3.358487861986050e-01, 4.649412552859611e-02, 1.559460798698491e+05, 3.080389404383296e-02, 2.823438727101318e+00
203, 3.333496427919942e-01, 4.648892691769258e-02, 1.566051914966286e+05, 3.117560410087969e-02, 2.819134031050917e+00
204, 3.308505022987458e-01, 4.648247917148021e-02, 1.571663338841239e+05, 3.149206380268522e-02, 2.816061723925170e+00
205, 3.283513653376227e-01, 4.647478229638786e-02, 1.581387829354953e+05, 3.204048242811054e-02, 2.810718033397688e+00
206, 3.258522325343969e-01, 4.646583630010832e-02, 1.588584554160914e+05, 3.244634615126229e-02, 2.805582807525474e+00
207, 3.233531045176051e-01, 4.645564119159742e-02, 1.591910574452496e+05, 3.263391911190983e-02, 2.802389427377836e+00
208, 3.208539819094150e-01, 4.644419698103692e-02, 1.597028342993546e+05, 3.292253881744296e-02, 2.799519617191542e+00
209, 3.183548653335244e-01, 4.643150367986054e-02, 1.603196222688180e+05, 3.327038018755377e-02, 2.795336425495457e+00
210, 3.158557554145184e-01, 4.641756130075416e-02, 1.608838135654710e+05, 3.358855934043693e-02, 2.791504426235814e+00
211, 3.133566527761969e-01, 4.640236985764740e-02, 1.616456837348720e+05, 3.401822070980762e-02, 2.787889949387649e+00
212, 3.108575580408307e-01, 4.638592936570647e-02, 1.624001149395883e+05, 3.444368682927681e-02, 2.783623393658696e+00
213, 3.083584718367774e-01, 4.636823984138638e-02, 1.630105342403900e+05, 3.478793654951325e-02, 2.780437786176800e+00
214, 3.058593947842297e-01, 4.634930130233432e-02, 1.638219399401683e+05, 3.524553378600309e-02, 2.775710393577597e+00
215, 3.033603275118648e-01, 4.632911376750810e-02, 1.644426613723509e+05, 3.559559345661466e-02, 2.771975110088063e+00
216, 3.008612706361793e-01, 4.630767725701474e-02, 1.650865738921269e+05, 3.595873188375563e-02, 2.766809491111305e+00
217, 2.983622233522603e-01, 4.628514744604220e-02, 1.654185131915215e+05, 3.614593109387559e-02, 2.763789477844994e+00
218, 2.958631817286980e-01, 4.626199915157906e-02, 1.658800609756866e+05, 3.640622380638628e-02, 2.759488041707351e+00
219, 2.933641465545558e-01, 4.623816528876106e-02, 1.664911887735039e+05, 3.675087308787361e-02, 2.755345881507875e+00
220, 2.908651191209594e-01, 4.621353350648431e-02, 1.671618850510589e+05, 3.712911637999870e-02, 2.751902835560351e+00
221, 2.883661008280801e-01, 4.618799145851835e-02, 1.679336183063489e+05, 3.756434009733819e-02, 2.746981666822343e+00
222, 2.858670932021544e-01, 4.616142680450681e-02, 1.685637613295525e+05, 3.791971313217161e-02, 2.743517614971551e+00
223, 2.833680979030727e-01, 4.613372721098326e-02, 1.694872789245746e+05, 3.844053656174241e-02, 2.737872149432625e+00
224, 2.808691167449091e-01, 4.610478035264941e-02, 1.700961782242031e+05, 3.878392906796551e-02, 2.734397867474299e+00
225, 2.783701517109493e-01, 4.607447391374451e-02, 1.710285342465578e+05, 3.930973698300816e-02, 2.728819428579242e+00
226, 2.758712049317463e-01, 4.604269558909273e-02, 1.719733395217369e+05, 3.984256573077403e-02, 2.724395658932633e+00
227, 2.733722788766763e-01, 4.600933308809900e-02, 1.729729698489533e+05, 4.040631340394250e-02, 2.718798389434088e+00
228, 2.708733760164335e-01, 4.597427413204046e-02, 1.735109068385036e+05, 4.070968627880788e-02, 2.715927863099826e+00
229, 2.683744991519004e-01, 4.593740646015735e-02, 1.745412541832752e+05, 4.129075700301023e-02, 2.710786949611225e+00
230, 2.658756514138068e-01, 4.589861783206471e-02, 1.755672719322716e+05, 4.186938602503774e-02, 2.706417164907827e+00
231, 2.633768360696228e-01, 4.585779602715421e-02, 1.768303665523080e+05, 4.258171600708217e-02, 2.700544186106788e+00
232, 2.608780567032776e-01, 4.581482884977397e-02, 1.778122510853605e+05, 4.313545583045253e-02, 2.696344042506485e+00
233, 2.583793171851860e-01, 4.576960413160583e-02, 1.793274086262943e+05, 4.398993824753124e-02, 2.689563903168242e+00
234, 2.558806216882491e-01, 4.572200973497938e-02, 1.805780786626624e+05, 4.469526130917480e-02, 2.684156051851434e+00
235, 2.533819747061082e-01, 4.567193355652283e-02, 1.818237944362317e+05, 4.539779038383232e-02, 2.677682212544588e+00
236, 2.508833810643153e-01, 4.561926353098041e-02, 1.825504080768303e+05, 4.580756861687232e-02, 2.674193421429956e+00
237, 2.483848400732727e-01, 4.556415006179344e-02, 1.835061839036164e+05, 4.634658427471229e-02, 2.669351068019015e+00
238, 2.458863353947906e-01, 4.550741302038309e-02, 1.842359456630906e+05, 4.675813790876069e-02, 2.666236850428246e+00
239, 2.433878680316758e-01, 4.544905539453956e-02, 1.856194123127361e+05, 4.753835243748115e-02, 2.660242950203419e+00
240, 2.408894408616685e-01, 4.538900246661775e-02, 1.868968708234443e+05, 4.825878302404246e-02, 2.655226163888794e+00
241, 2.383910568676371e-01, 4.532717953665182e-02, 1.883757232254069e+05, 4.909279093463431e-02, 2.648790538776972e+00
242, 2.358927192052674e-01, 4.526351192536362e-02, 1.895557455258818e+05, 4.975827177096716e-02, 2.643732999943040e+00
243, 2.333944312020723e-01, 4.519792497570653e-02, 1.908570486801243e+05, 5.049214969095162e-02, 2.637097982365963e+00
244, 2.308961963535095e-01, 4.513034405440246e-02, 1.918370821921094e+05, 5.104484561960277e-02, 2.632740815164515e+00
245, 2.283980183246813e-01, 4.506069455369426e-02, 1.933399723085991e+05, 5.189240974719205e-02, 2.625621723834432e+00
246, 2.258999009724634e-01, 4.498890189377833e-02, 1.943444463460846e+05, 5.245888906056725e-02, 2.621562885721008e+00
247, 2.234018483452471e-01, 4.491489152475982e-02, 1.958288025524049e+05, 5.329600087548832e-02, 2.615282225326498e+00
248, 2.209038646882841e-01, 4.483858892886590e-02, 1.970125071771218e+05, 5.396355838123254e-02, 2.610754031098028e+00
249, 2.184059544515332e-01, 4.475991962285582e-02, 1.987580343651223e+05, 5.494795917810290e-02, 2.603652574462984e+00
250, 2.159081222969356e-01, 4.467880916054683e-02, 2.002192456154024e+05, 5.577201825266779e-02, 2.597925872679307e+00
251, 2.134103731038986e-01, 4.459518313541559e-02, 2.018268704819892e+05, 5.667864818694539e-02, 2.590584407736981e+00
252, 2.109127119722310e-01, 4.450896718323947e-02, 2.031148939550717e+05, 5.740503694903765e-02, 2.585463087288621e+00
253, 2.084151442360704e-01, 4.442008698525143e-02, 2.049025537992841e+05, 5.841319871659600e-02, 2.577731767261466e+00
254, 2.059176754638380e-01, 4.432846827096591e-02, 2.060207891832498e+05, 5.904383444122508e-02, 2.573327062759070e+00
255, 2.034203114685011e-01, 4.423403682150462e-02, 2.074772629626996e+05, 5.986522178996841e-02, 2.567093947956972e+00
256, 2.009230583093902e-01, 4.413671847276500e-02, 2.088297794168733e+05, 6.062798176553427e-02, 2.562287341557538e+00
257, 1.984259200794180e-01, 4.403649654829414e-02, 2.110934145405663e+05, 6.190457272035040e-02, 2.554120719039830e+00
258, 1.959288909147195e-01, 4.393358934731532e-02, 2.130009648358603e+05, 6.298034744541135e-02, 2.546346658154793e+00
259, 1.934319691226662e-01, 4.382810869957785e-02, 2.142920199858584e+05, 6.370844594035228e-02, 2.539695196837508e+00
260, 1.909351539240083e-01, 4.372013277502775e-02, 2.153897749294636e+05, 6.432753159463601e-02, 2.535117477109606e+00
261, 1.884384452481619e-01, 4.360972344311484e-02, 2.171828873630433e+05, 6.533876838351461e-02, 2.527344712339785e+00
262, 1.859418431925523e-01, 4.349692772229849e-02, 2.185080738464338e+05, 6.608611545391212e-02, 2.522125953812556e+00
263, 1.834453485791947e-01, 4.338177885849840e-02, 2.203455348437119e+05, 6.712236288813894e-02, 2.514099089217087e+00
264, 1.809489626502563e-01, 4.326429700544563e-02, 2.216684116202917e+05, 6.786840738517035e-02, 2.508912868700024e+00
265, 1.784526872793356e-01, 4.314448960449338e-02, 2.236606828103954e+05, 6.899196098009680e-02, 2.500336560316870e+00
266, 1.759565248005245e-01, 4.302235144085760e-02, 2.252617292826514e+05, 6.989488098841855e-02, 2.494376601964324e+00
267, 1.734604783999100e-01, 4.289786442232815e-02, 2.273685721862272e+05, 7.108304800604971e-02, 2.485516379258898e+00
268, 1.709645518528861e-01, 4.277099700579330e-02, 2.290498898504048e+05, 7.203123744691682e-02, 2.479029479161709e+00
269, 1.684687499642961e-01, 4.264170330347430e-02, 2.312594536226500e+05, 7.327733453041485e-02, 2.469267289752947e+00
270, 1.659730779266414e-01, 4.250992172139512e-02, 2.327711328589570e+05, 7.412985533619934e-02, 2.463733072259032e+00
271, 1.634775428891414e-01, 4.237557321532392e-02, 2.349490578075907e+05, 7.535810951046670e-02, 2.455303210645138e+00
272, 1.609821530584034e-01, 4.223855879580515e-02, 2.359405810767361e+05, 7.591728515835812e-02, 2.449089568149494e+00
273, 1.584869174964614e-01, 4.209875626275060e-02, 2.376380223060369e+05, 7.687456758297524e-02, 2.443368069028952e+00
274, 1.559918483490184e-01, 4.195601601383825e-02, 2.397997754458323e+05, 7.809370156615265e-02, 2.435049323349610e+00
275, 1.534969598790389e-01, 4.181015523402395e-02, 2.415098775812921e+05, 7.905812418669322e-02, 2.429373553034062e+00
276, 1.510022691376162e-01, 4.166095016300884e-02, 2.443500159408024e+05, 8.065983768823229e-02, 2.419526246007958e+00
277, 1.485077870456910e-01, 4.150829603344527e-02, 2.466547458304691e+05, 8.195960428915110e-02, 2.411914499379905e+00
278, 1.460134927389861e-01, 4.135260559460761e-02, 2.499245682539243e+05, 8.380364076214407e-02, 2.399841929502788e+00
279, 1.435194020333451e-01, 4.119368562815008e-02, 2.521305898823546e+05, 8.504774023184498e-02, 2.389053515294175e+00
280, 1.410255374798918e-01, 4.103125670799831e-02, 2.541351285385691e+05, 8.617821213975910e-02, 2.382151614333321e+00
281, 1.385319232009428e-01, 4.086502985710964e-02, 2.568422619409038e+05, 8.770491667739808e-02, 2.371621784934228e+00
282, 1.360385852258107e-01, 4.069470916078709e-02, 2.589257835403448e+05, 8.887993150208021e-02, 2.365042112361590e+00
283, 1.335455513004528e-01, 4.051999500511463e-02, 2.628073876164973e+05, 9.106898600204283e-02, 2.352798585718714e+00
284, 1.310528507707384e-01, 4.034058798888945e-02, 2.662534265764010e+05, 9.301240087492214e-02, 2.342927576175092e+00
285, 1.285605142750657e-01, 4.015619346184555e-02, 2.699742288566675e+05, 9.511077021277642e-02, 2.330630829942144e+00
286, 1.260685735020008e-01, 3.996652662984704e-02, 2.722375906762865e+05, 9.638720703607853e-02, 2.323662594921251e+00
287, 1.235770608020316e-01, 3.977131808059325e-02, 2.753796110604482e+05, 9.815916876272150e-02, 2.313520705402587e+00
288, 1.210860085032484e-01, 3.957031952877185e-02, 2.786922115006425e+05, 1.000273301614423e-01, 2.304705261401810e+00
289, 1.185954486316418e-01, 3.936330959701307e-02, 2.837169062972866e+05, 1.028610377059880e-01, 2.290962113786186e+00
290, 1.161054119390185e-01, 3.915009926765165e-02, 2.883439598720880e+05, 1.054704930370240e-01, 2.279121257573866e+00
291, 1.136159273128148e-01, 3.893053679355438e-02, 2.936134226492096e+05, 1.084422389900727e-01, 2.264118282184665e+00
292, 1.111270211352917e-01, 3.870451174566735e-02, 2.978272010933568e+05, 1.108186252685386e-01, 2.252894911368221e+00
293, 1.086387341933526e-01, 3.847177034214466e-02, 3.033076161541223e+05, 1.139093390598131e-01, 2.236638303366551e+00
294, 1.061511666650276e-01, 3.823146213057428e-02, 3.067771458391586e+05, 1.158660016716555e-01, 2.227411292793178e+00
295, 1.036643313571743e-01, 3.798369084417420e-02, 3.122815652243090e+05, 1.189702528493513e-01, 2.212318277226612e+00
296, 1.011782310407972e-01, 3.772864963585476e-02, 3.167434407548639e+05, 1.214865550060915e-01, 2.202047137001703e+00
297, 9.869287191109542e-02, 3.746648386460135e-02, 3.244719735604486e+05, 1.258451086308970e-01, 2.185035191989146e+00
298, 9.620826399379016e-02, 3.719729188096153e-02, 3.305791845511071e+05, 1.292893078431396e-01, 2.167752078648878e+00
299, 9.372442172640387e-02, 3.692112432989859e-02, 3.332677249124426e+05, 1.308055267209151e-01, 2.159545933070035e+00
300, 9.124136498353240e-02, 3.663798182551594e-02, 3.391531259722498e+05, 1.341246348579887e-01, 2.145978544150207e+00
301, 8.875911966547825e-02, 3.634781056505731e-02, 3.467596606019227e+05, 1.384143868609060e-01, 2.126567328242913e+00
302, 8.627771997622474e-02, 3.605049557169770e-02, 3.530173498651109e+05, 1.419434492207457e-01, 2.111180552289873e+00
303, 8.379720953066154e-02, 3.574585034983032e-02, 3.612023548153856e+05, 1.465594331199524e-01, 2.087747862994630e+00
304, 8.131764497095989e-02, 3.543360196491557e-02, 3.678313781887090e+05, 1.502979116358022e-01, 2.073629771678044e+00
305, 7.883909888554673e-02, 3.511336885134440e-02, 3.767612915579269e+05, 1.553339912208534e-01, 2.052691035207804e+00
306, 7.636166714544444e-02, 3.478462810619823e-02, 3.838118218703427e+05, 1.593101811682875e-01, 2.038198997282157e+00
307, 7.388554601255960e-02, 3.444616049612168e-02, 3.942927933239663e+05, 1.652209895027832e-01, 2.015331553035313e+00
308, 7.141140459860498e-02, 3.409353330715376e-02, 4.054982867988833e+05, 1.715403964887432e-01, 1.992232693012734e+00
309, 6.893948725100814e-02, 3.372563089397777e-02, 4.171142771500724e+05, 1.780913057136216e-01, 1.972171107175847e+00
310, 6.646992689258670e-02, 3.334223222134673e-02, 4.292686741438429e+05, 1.849458526770818e-01, 1.951116292034369e+00
311, 6.400283258129566e-02, 3.294327137115216e-02, 4.409423634538089e+05, 1.915293015847500e-01, 1.929610341052071e+00
312, 6.153828168156279e-02, 3.252889044562215e-02, 4.524962205813624e+05, 1.980451703958901e-01, 1.911483186516087e+00
313, 5.907630034198109e-02, 3.209950071408566e-02, 4.644878712837568e+05, 2.048079355870470e-01, 1.893096004020002e+00
314, 5.661684825738924e-02, 3.165585337493265e-02, 4.796971324277419e+05, 2.133852919827948e-01, 1.868450718988125e+00
315, 5.415979307581296e-02, 3.119911408881972e-02, 4.933320679808184e+05, 2.210747977756545e-01, 1.842389479818608e+00
316, 5.170489038161254e-02, 3.073093756105855e-02, 4.984472442194634e+05, 2.239595328860955e-01, 1.831649390668774e+00
317, 4.925167401006581e-02, 3.025399900406402e-02, 5.120768907149872e+05, 2.316460558824080e-01, 1.810215046827718e+00
318, 4.679884500503673e-02, 2.977506969943582e-02, 5.273616865244192e+05, 2.402660105174547e-01, 1.784910405159961e+00
319, 4.434778792686603e-02, 2.928717412335850e-02, 5.335715396871540e+05, 2.437680954141364e-01, 1.772772384116837e+00
320, 4.190164824616330e-02, 2.877526519281807e-02, 5.643925179106724e+05, 2.611497757065581e-01, 1.733716156655849e+00
321, 3.946460471154878e-02, 2.822178099955939e-02, 6.035229313538243e+05, 2.832176131141373e-01, 1.687578461372198e+00
322, 3.704085781200573e-02, 2.761278321145045e-02, 6.543523347623703e+05, 3.118831678896735e-01, 1.630147667986543e+00
323, 3.463302309113151e-02, 2.694363315399931e-02, 7.074203800165759e+05, 3.418112185071099e-01, 1.574668544220241e+00
324, 3.224133256710350e-02, 2.621884655214864e-02, 7.614324993887384e+05, 3.722716855316984e-01, 1.521538642246860e+00
325, 2.986709867144688e-02, 2.543877738506920e-02, 8.109698730983691e+05, 4.002085922094359e-01, 1.473931920630074e+00
326, 2.750732800109458e-02, 2.461590975899223e-02, 8.542530357399528e+05, 4.246183980768830e-01, 1.435691900722325e+00
327, 2.515847773843812e-02, 2.376234076781664e-02, 8.895781370742996e+05, 4.445402063088645e-01, 1.402765871351915e+00
328, 2.281866645071138e-02, 2.288428555967996e-02, 9.142663873490206e+05, 4.584632969435103e-01, 1.379430286367186e+00
329, 2.048696361674322e-02, 2.198491522716082e-02, 9.157606484491928e+05, 4.593059946842581e-01, 1.370471585208374e+00
330, 1.816318814873977e-02, 2.106525619261416e-02, 8.997993699224046e+05, 4.503045334587599e-01, 1.375084537782800e+00
331, 1.584808179204686e-02, 2.012399265338033e-02, 8.863241180892864e+05, 4.427050822822101e-01, 1.379660796106835e+00
332, 1.354433328762718e-02, 1.915529238328469e-02, 9.368402263175898e+05, 4.711939523133283e-01, 1.333709327732951e+00
333, 1.126628039133811e-02, 1.812816230174881e-02, 1.012072019031554e+06, 5.136213846711382e-01, 1.300849379877304e+00
334, 9.100138818045011e-03, 1.688732531189054e-02, 1.465496533220730e+06, 7.693329291012544e-01, 1.032025255962014e+00
335, 7.250884928156748e-03, 1.521106517236081e-02, 1.808408131038555e+06, 9.627200344230690e-01, 8.732744323280019e-01
336, 5.389091476418148e-03, 1.354652587517808e-02, 2.037170826784520e+06, 1.091732164130708e+00, 7.847926512430964e-01
337, 3.821965693468318e-03, 1.160254847600071e-02, 2.562984813789723e+06, 1.388268197125078e+00, 5.906038135619471e-01
338, 2.496622159358962e-03, 9.485067502873893e-03, 2.724185156225855e+06, 1.479178122012396e+00, 4.826898612811936e-01
0, 8.250000000000000e-01, 2.490000000000000e-02, 8.594063016804593e+04, -8.676110017668224e-03, 4.067249388810560e+00
339, 1.391819607757936e-03, 7.244916929682759e-03, 2.890075338283322e+06, 1.572732910807979e+00, 2.573402665684313e-01
340, 6.429865833281554e-04, 4.863316724965278e-03, 3.091947376295940e+06, 1.686579888644568e+00, 1.548858170046024e-01
341, 1.638804008096828e-04, 2.411327608620765e-03, 3.137992406100463e+06, 1.712547266490692e+00, 8.456727558564164e-02
342, 1.587962658371169e-07, -8.024196318942422e-05, 3.185408959131416e+06, 1.739288123298532e+00, 1.540125086709169e-02
343, 1.868884741302842e-04, -2.570153515463049e-03, 3.093236271045404e+06, 1.687306768768337e+00, 1.059931914420684e-01
344, 6.807254281804783e-04, -5.019300862332453e-03, 3.030544541605870e+06, 1.651951382245741e+00, 2.259641595963860e-01
345, 1.453796864134123e-03, -7.392949509886271e-03, 2.840571410551563e+06, 1.544814866195235e+00, 3.563093010433481e-01
346, 2.575444692269414e-03, -9.624860788986549e-03, 2.586998965258140e+06, 1.401811125590577e+00, 4.860197507793689e-01
347, 3.915142341739864e-03, -1.173321262000557e-02, 2.311424265562026e+06, 1.246399078248649e+00, 6.095012914560970e-01
348, 5.500701972691982e-03, -1.366184259579397e-02, 1.980627115751372e+06, 1.059843990413519e+00, 7.463197076374636e-01
349, 7.382383760628785e-03, -1.530377981331546e-02, 1.696352725727767e+06, 8.995256991873491e-01, 8.732637177936753e-01
350, 9.398398358491515e-03, -1.678003471891536e-02, 1.509927854095494e+06, 7.943902458682423e-01, 9.724103808229733e-01
351, 1.150302058765692e-02, -1.812696535860553e-02, 1.341099205850024e+06, 6.991782909872891e-01, 1.071825655021796e+00
352, 1.368451404310760e-02, -1.934587832996535e-02, 1.206128262538904e+06, 6.230605971105168e-01, 1.158551489297921e+00
353, 1.591451658210031e-02, -2.047353104415692e-02, 1.070070823292828e+06, 5.463301671666579e-01, 1.248980631141077e+00
354, 1.819909788104680e-02, -2.148601976731828e-02, 9.502733543108000e+05, 4.787696474911988e-01, 1.348249704888074e+00
355, 2.052549221216043e-02, -2.239870325082227e-02, 8.609266824297603e+05, 4.283820421866049e-01, 1.426500515000289e+00
356, 2.287150652886367e-02, -2.325999310393587e-02, 7.922746520262316e+05, 3.896653072651548e-01, 1.485621847420083e+00
357, 2.523205952387433e-02, -2.408058183227209e-02, 7.459056655675656e+05, 3.635152320708135e-01, 1.532058924385790e+00
358, 2.760740154333028e-02, -2.485731402261639e-02, 7.030239681469291e+05, 3.393318349846980e-01, 1.575945094647302e+00
359, 2.999718375538123e-02, -2.558840349880934e-02, 6.629771182859058e+05, 3.167471676209684e-01, 1.619903493208775e+00
360, 3.240074522167620e-02, -2.627282729781770e-02, 6.265417140666379e+05, 2.961991972459980e-01, 1.663157299722366e+00
361, 3.481398947862315e-02, -2.692241063106414e-02, 6.014045622769989e+05, 2.820229458401883e-01, 1.695666796796284e+00
362, 3.723331977404083e-02, -2.754893315496302e-02, 5.809068153503301e+05, 2.704631153503677e-01, 1.724382372089962e+00
363, 3.965919018822037e-02, -2.814962778326210e-02, 5.617532141052817e+05, 2.596613240874311e-01, 1.750945622232774e+00
