"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
229, 2.733722800333671e-01, 4.600933310392570e-02, 9.883893233751511e+04, -8.762707209773661e-01, 2.211205178569035e-01
230, 2.708733771756167e-01, 4.597427414871440e-02, 9.883213744348106e+04, -8.786657349120380e-01, 2.211816752024455e-01
231, 2.683745003553494e-01, 4.593740647836633e-02, 9.882253218224601e+04, -8.820513262676641e-01, 2.212724488439184e-01
232, 2.658756526221415e-01, 4.589861785130386e-02, 9.881687603006522e+04, -8.840449649059881e-01, 2.213602619759497e-01
233, 2.633768372841666e-01, 4.585779604750799e-02, 9.880893217811700e+04, -8.868449550185047e-01, 2.214272228952970e-01
234, 2.608780579232189e-01, 4.581482887129331e-02, 9.880423475569728e+04, -8.885006676897952e-01, 2.214627678161062e-01
235, 2.583793184097281e-01, 4.576960415434052e-02, 9.879312945468722e+04, -8.924149819579066e-01, 2.214992320568986e-01
236, 2.558806229177298e-01, 4.572200975899977e-02, 9.878720426533866e+04, -8.945034488249762e-01, 2.215089133224334e-01
237, 2.533819759398255e-01, 4.567193358187955e-02, 9.878586719908594e+04, -8.949747280370999e-01, 2.215089349730518e-01
238, 2.508833823021061e-01, 4.561926355773417e-02, 9.878195939885531e+04, -8.963521205261323e-01, 2.215394871179798e-01
239, 2.483848412956012e-01, 4.556415008916614e-02, 9.877301122327249e+04, -8.995061071966115e-01, 2.215808695039347e-01
240, 2.458863366239250e-01, 4.550741304868747e-02, 9.876649397985107e+04, -9.018032568992721e-01, 2.216552143930328e-01
241, 2.433878692824115e-01, 4.544905542417179e-02, 9.875799390321746e+04, -9.047993009701952e-01, 2.217252621988997e-01
242, 2.408894421177099e-01, 4.538900249724726e-02, 9.875292175831912e+04, -9.065870930460257e-01, 2.217956446849905e-01
243, 2.383910581282372e-01, 4.532717956830497e-02, 9.874546253056743e+04, -9.092162664102684e-01, 2.219026998440807e-01
244, 2.358927204708068e-01, 4.526351195809475e-02, 9.873682165263112e+04, -9.122619390817682e-01, 2.220015726137070e-01
245, 2.333944324725485e-01, 4.519792500956107e-02, 9.872998737727445e+04, -9.146708338534253e-01, 2.220441367037198e-01
246, 2.308961976279882e-01, 4.513034408940068e-02, 9.872626007984919e+04, -9.159846040501951e-01, 2.220978545416171e-01
247, 2.283980196038501e-01, 4.506069458990040e-02, 9.871998863180754e+04, -9.181951176174459e-01, 2.221446746260944e-01
248, 2.258999022566556e-01, 4.498890193124848e-02, 9.870612987160085e+04, -9.230799507945274e-01, 2.221466755941018e-01
249, 2.234018496342672e-01, 4.491489156353543e-02, 9.869549491450099e+04, -9.268284817239474e-01, 2.221626632232565e-01
250, 2.209038659824298e-01, 4.483858896900367e-02, 9.869012141691695e+04, -9.287224923629923e-01, 2.222143225075000e-01
251, 2.184059557512937e-01, 4.475991966441984e-02, 9.868090873964217e+04, -9.319697086312899e-01, 2.222665231256871e-01
252, 2.159081236019099e-01, 4.467880920357375e-02, 9.867026296672132e+04, -9.357220518412045e-01, 2.223100731539160e-01
253, 2.134103744127137e-01, 4.459518317990829e-02, 9.867037256849083e+04, -9.356834202210610e-01, 2.223744326272896e-01
254, 2.109127132859766e-01, 4.450896722928324e-02, 9.866662033940614e+04, -9.370059781445331e-01, 2.223326960110910e-01
255, 2.084151455542352e-01, 4.442008703287764e-02, 9.865423086188982e+04, -9.413729294385731e-01, 2.221800757701621e-01
256, 2.059176767866908e-01, 4.432846832023366e-02, 9.864312556012777e+04, -9.452872439717436e-01, 2.221150458750716e-01
257, 2.034203127955807e-01, 4.423403687244633e-02, 9.863006331279586e+04, -9.498913281886936e-01, 2.221034519749325e-01
258, 2.009230596425188e-01, 4.413671852550221e-02, 9.862461235184294e+04, -9.518126425424067e-01, 2.221165492286487e-01
781, 1.022650672097646e+00, -8.274443604132369e-02, 9.953549982767737e+04, -6.307497699491137e-01, 1.589123141077443e-01
782, 1.020899946732865e+00, -8.121314573357928e-02, 9.950710639338801e+04, -6.407576774213081e-01, 1.601934210033806e-01
783, 1.019148034563756e+00, -7.968697993030951e-02, 9.948189931544788e+04, -6.496424816016773e-01, 1.614051981417760e-01
784, 1.017395516518063e+00, -7.816523549627066e-02, 9.946076109349818e+04, -6.570931255513804e-01, 1.624186974889138e-01
785, 1.015643787942439e+00, -7.664619345083171e-02, 9.942960196912756e+04, -6.680758629841888e-01, 1.634875322580501e-01
786, 1.013892869349530e+00, -7.512971866658806e-02, 9.939302631103789e+04, -6.809677801142408e-01, 1.646093468677773e-01
787, 1.012142750999672e+00, -7.361573796952270e-02, 9.934562477865310e+04, -6.976755212530040e-01, 1.658144591791794e-01
788, 1.010393414125608e+00, -7.210421180871128e-02, 9.931394150976320e+04, -7.088430052648123e-01, 1.670248582648841e-01
789, 1.008644832021429e+00, -7.059512878611830e-02, 9.928070292505212e+04, -7.205586954805556e-01, 1.681510733930258e-01
790, 1.006896970546749e+00, -6.908850347618276e-02, 9.924704240290332e+04, -7.324231070800054e-01, 1.692941865086446e-01
791, 1.005149787254279e+00, -6.758437595245977e-02, 9.920403650427493e+04, -7.475815077808562e-01, 1.706156245004556e-01
792, 1.003403229869307e+00, -6.608281342845439e-02, 9.916848213992130e+04, -7.601134468572499e-01, 1.719594287849118e-01
793, 1.001657233498519e+00, -6.458391378440950e-02, 9.912364201804000e+04, -7.759183609883324e-01, 1.731519023289528e-01
794, 9.999117164238303e-01, -6.308781175440124e-02, 9.907477195447631e+04, -7.931437191229390e-01, 1.745869015954568e-01
795, 9.981665735031401e-01, -6.159468869786956e-02, 9.903806140713560e+04, -8.060831810173783e-01, 1.759044682111142e-01
796, 9.964216661343556e-01, -6.010478833443535e-02, 9.899859524863427e+04, -8.199939203291134e-01, 1.773241264405900e-01
797, 9.946768052985991e-01, -5.861844166778805e-02, 9.895490475463902e+04, -8.353936221356240e-01, 1.787557320784675e-01
798, 9.929317235245080e-01, -5.713610999450956e-02, 9.890217138981997e+04, -8.539806880899626e-01, 1.802246778952950e-01
799, 9.911861189190931e-01, -5.565834322956132e-02, 9.885658537490571e+04, -8.700485090741555e-01, 1.817058277010514e-01
800, 9.894401083234657e-01, -5.418519786605974e-02, 9.881064300370080e+04, -8.862419358849544e-01, 1.832288767180973e-01
801, 9.876936387487831e-01, -5.271690229386908e-02, 9.876275814352345e+04, -9.031200368251221e-01, 1.847265726710713e-01
802, 9.859466179023378e-01, -5.125373429321210e-02, 9.870563556240422e+04, -9.232541812399213e-01, 1.862265711762122e-01
803, 9.841989706436886e-01, -4.979595472472437e-02, 9.865151550961354e+04, -9.423300167024277e-01, 1.876334234418451e-01
804, 9.824506489164690e-01, -4.834378998641656e-02, 9.859309513800187e+04, -9.629215967001984e-01, 1.891834874152460e-01
805, 9.807016452730670e-01, -4.689741246015403e-02, 9.854257657793495e+04, -9.807280046755680e-01, 1.907413333512997e-01
806, 9.789520054566745e-01, -4.545691764747904e-02, 9.848856690577116e+04, -9.997649339920468e-01, 1.924433140394030e-01
807, 9.772018411907500e-01, -4.402230345544453e-02, 9.843755339714908e+04, -1.017745797769173e+00, 1.941510195919722e-01
808, 9.754513375931075e-01, -4.259345324933679e-02, 9.838248402381483e+04, -1.037156242707401e+00, 1.958971601945768e-01
809, 9.737007532618102e-01, -4.117012777774078e-02, 9.832492834061013e+04, -1.057443043738278e+00, 1.976475111176464e-01
810, 9.719507058291224e-01, -3.975161121943935e-02, 9.825922446945470e+04, -1.080601857722781e+00, 1.994899265572598e-01
811, 9.702030751973755e-01, -3.833570389305825e-02, 9.818817109709488e+04, -1.105646224280118e+00, 2.012689046760528e-01
812, 9.684569606378086e-01, -3.692373602136692e-02, 9.809674989289152e+04, -1.137869693387080e+00, 2.034065810398209e-01
813, 9.667106725513934e-01, -3.551801153390264e-02, 9.800784149872205e+04, -1.169207465820011e+00, 2.058419476538979e-01
814, 9.649622824913509e-01, -3.412112915292770e-02, 9.792370837183512e+04, -1.198862087400824e+00, 2.080865150476558e-01
815, 9.632097743102362e-01, -3.273580859728163e-02, 9.783957331491123e+04, -1.228517389266774e+00, 2.104742252715986e-01
816, 9.614512504527646e-01, -3.136464417013284e-02, 9.777926495447602e+04, -1.249774433584991e+00, 2.129025593201694e-01
817, 9.596851463063875e-01, -3.000983441493685e-02, 9.773174177550001e+04, -1.266525051813469e+00, 2.150564392126728e-01
818, 9.579103922426208e-01, -2.867295877535889e-02, 9.768464517775556e+04, -1.283125311848168e+00, 2.174236337472969e-01
819, 9.561273626745281e-01, -2.735366303033901e-02, 9.763430671464534e+04, -1.300868240581812e+00, 2.196760012681639e-01
820, 9.543412925935585e-01, -2.604495975557431e-02, 9.755094808063527e+04, -1.330249874648315e+00, 2.218367467538452e-01
821, 9.525518200231293e-01, -2.474742210135697e-02, 9.746696199413501e+04, -1.359852668522431e+00, 2.241398298834736e-01
822, 9.507574746376968e-01, -2.346318659476500e-02, 9.735515567041561e+04, -1.399261333609809e+00, 2.265895283495203e-01
823, 9.489568376626530e-01, -2.219440218347362e-02, 9.726675101805641e+04, -1.430421550859535e+00, 2.295086330037345e-01
824, 9.471485479927737e-01, -2.094323412414346e-02, 9.720346546343021e+04, -1.452727974540829e+00, 2.318699430371597e-01
825, 9.453313114498125e-01, -1.971186833532445e-02, 9.713607798160013e+04, -1.476480215149226e+00, 2.339581970099379e-01
826, 9.435039096328901e-01, -1.850251341560120e-02, 9.708396196661872e+04, -1.494849682204109e+00, 2.361954731776273e-01
827, 9.416652080220258e-01, -1.731739999456216e-02, 9.703247996667917e+04, -1.512995676331759e+00, 2.384465295161095e-01
828, 9.398142381846873e-01, -1.615866595325205e-02, 9.703877443757240e+04, -1.510777047840259e+00, 2.404090459344149e-01
829, 9.379515509001256e-01, -1.502611723284112e-02, 9.702437963629387e+04, -1.515850820805092e+00, 2.420793871366884e-01
830, 9.360786599029004e-01, -1.391790874047221e-02, 9.702273547198797e+04, -1.516430343665022e+00, 2.435486060167140e-01
831, 9.341969686349174e-01, -1.283221876938095e-02, 9.701117302762248e+04, -1.520505788438023e+00, 2.447770689171187e-01
832, 9.323078065937059e-01, -1.176720699647154e-02, 9.701453739365737e+04, -1.519319941610315e+00, 2.458557681009934e-01
833, 9.304124317952294e-01, -1.072102116442939e-02, 9.700330625469932e+04, -1.523278610306539e+00, 2.466577272642567e-01
834, 9.285120392875791e-01, -9.691805498453367e-03, 9.698059603594610e+04, -1.531283340049310e+00, 2.475078524183426e-01
835, 9.266077628146708e-01, -8.677703876088943e-03, 9.694670632385967e+04, -1.543228534820882e+00, 2.484687103020529e-01
836, 9.247006851761163e-01, -7.676866518177012e-03, 9.690914675563236e+04, -1.556467253310647e+00, 2.493880066585971e-01
837, 9.227918228968739e-01, -6.687483552219524e-03, 9.687275477063862e+04, -1.569294430707897e+00, 2.502337654364027e-01
838, 9.208806280746613e-01, -5.710738533889738e-03, 9.683414427880780e+04, -1.582903570967608e+00, 2.512000358637730e-01
839, 9.189662926789185e-01, -4.748372589751954e-03, 9.678805331041817e+04, -1.599149374213751e+00, 2.524450236698686e-01
840, 9.170486991512955e-01, -3.800817502163779e-03, 9.674890809189022e+04, -1.612946990980149e+00, 2.536729243600623e-01
841, 9.151277441124788e-01, -2.868498098431166e-03, 9.671337746492936e+04, -1.625470563276105e+00, 2.546945215336676e-01
842, 9.132033383351457e-01, -1.951831505906376e-03, 9.668094402987763e+04, -1.636902460301846e+00, 2.556877890438451e-01
843, 9.112754062246771e-01, -1.051226182815223e-03, 9.663471556988970e+04, -1.653196725568469e+00, 2.569168380883659e-01
844, 9.093438869297937e-01, -1.670817222373488e-04, 9.661579058481997e+04, -1.659867264171170e+00, 2.582293159406391e-01
845, 9.074087341118762e-01, 7.002119931188199e-04, 9.656982079063263e+04, -1.676070356831755e+00, 2.592425826906081e-01
846, 9.054699165470852e-01, 1.550275251644712e-03, 9.652715161662195e+04, -1.691110071332716e+00, 2.599983257851877e-01
847, 9.035282249874315e-01, 2.384633914018626e-03, 9.649311044446651e+04, -1.703108651627891e+00, 2.608453764843930e-01
848, 9.015858162507706e-01, 3.208111559680251e-03, 9.642041780697217e+04, -1.728730814221505e+00, 2.619778325705555e-01
849, 8.996420066933879e-01, 4.018961718758787e-03, 9.634555382514653e+04, -1.755118316186763e+00, 2.636336401989375e-01
850, 8.976959589905814e-01, 4.814980404301258e-03, 9.628765625477688e+04, -1.775525623073954e+00, 2.654102272544556e-01
851, 8.957469030005463e-01, 5.594001128677228e-03, 9.621181960668562e+04, -1.802255963242178e+00, 2.668172613200653e-01
852, 8.937941441982186e-01, 6.353900596890363e-03, 9.616082152885954e+04, -1.820231388086589e+00, 2.680150409905184e-01
853, 8.918370720302773e-01, 7.092605134758732e-03, 9.612220781053092e+04, -1.833841665598350e+00, 2.693611886966468e-01
854, 8.898751662930523e-01, 7.808098540118736e-03, 9.610290164932644e+04, -1.840646558342520e+00, 2.705960678448519e-01
855, 8.879080041958292e-01, 8.498430237015573e-03, 9.612776962229311e+04, -1.831881279372207e+00, 2.715778917462805e-01
856, 8.859352642722101e-01, 9.161725000790670e-03, 9.615768105099606e+04, -1.821338320469471e+00, 2.723579331984096e-01
857, 8.839576587962623e-01, 9.799139209647600e-03, 9.615767120627609e+04, -1.821341790463469e+00, 2.730161358082531e-01
858, 8.819767452961325e-01, 1.041481954394615e-02, 9.613367139850081e+04, -1.829801064995661e+00, 2.736292019708088e-01
859, 8.799930783253961e-01, 1.101003226441290e-02, 9.610759271289331e+04, -1.838993086992594e+00, 2.739929034833253e-01
860, 8.780070211999268e-01, 1.158544121024628e-02, 9.608982929778178e+04, -1.845254204017561e+00, 2.741562103247270e-01
861, 8.760187967918400e-01, 1.214120078231764e-02, 9.605696749267918e+04, -1.856837089746862e+00, 2.743199575940976e-01
862, 8.740285131323722e-01, 1.267697807801671e-02, 9.599469156974075e+04, -1.878787645926914e+00, 2.749940122416012e-01
863, 8.720361755451195e-01, 1.319191913798272e-02, 9.596327734051393e+04, -1.889860300830450e+00, 2.759955953618098e-01
864, 8.700416875368021e-01, 1.368455093044372e-02, 9.593537969282853e+04, -1.899693457111653e+00, 2.764397649252471e-01
865, 8.680448399330267e-01, 1.415259122130896e-02, 9.589190006128042e+04, -1.915018835684176e+00, 2.767279982661051e-01
866, 8.660452899746679e-01, 1.459260223621176e-02, 9.587282506557059e+04, -1.921742248926512e+00, 2.773897367962224e-01
867, 8.640421273572568e-01, 1.499741000753964e-02, 9.591563422049583e+04, -1.906653194989308e+00, 2.777263660011883e-01
868, 8.620348087567294e-01, 1.536014170413985e-02, 9.600925154568412e+04, -1.873655653419294e+00, 2.778724840834011e-01
869, 8.600245820716581e-01, 1.568256224271522e-02, 9.608531856053458e+04, -1.846844115281598e+00, 2.758089231647488e-01
870, 8.580126745625632e-01, 1.596699592534681e-02, 9.627818343690151e+04, -1.778864531774871e+00, 2.754489888543298e-01
871, 8.560002297075022e-01, 1.621609779167822e-02, 9.636849033552609e+04, -1.747033824847171e+00, 2.735320929983734e-01
872, 8.539883108952584e-01, 1.643293815231743e-02, 9.648406290467648e+04, -1.706297661458362e+00, 2.709346991438112e-01
873, 8.519779019251646e-01, 1.662113408519695e-02, 9.648148786104147e+04, -1.707205293771289e+00, 2.677239634296437e-01
874, 8.499699188488480e-01, 1.678505482032400e-02, 9.645108502924741e+04, -1.717921458796868e+00, 2.657336393960689e-01
875, 8.479647700203664e-01, 1.692315974114707e-02, 9.651138035816660e+04, -1.696669007730922e+00, 2.634697176938513e-01
876, 8.459613938787620e-01, 1.700279402808564e-02, 9.673508250796696e+04, -1.617820130426506e+00, 2.597171294046810e-01
877, 8.439616192247348e-01, 1.702527480344748e-02, 9.701432118208239e+04, -1.519396150265273e+00, 2.543640932005486e-01
878, 8.419671912507779e-01, 1.699832845584958e-02, 9.725425125807988e+04, -1.434827373698537e+00, 2.477879814120325e-01
879, 8.399793544075573e-01, 1.693067204812872e-02, 9.737361328845553e+04, -1.392755529077041e+00, 2.409437548119964e-01
880, 8.379988441589370e-01, 1.683394772763435e-02, 9.732071826292109e+04, -1.411399576003282e+00, 2.360246334956190e-01
881, 8.360262583257470e-01, 1.671956096009125e-02, 9.722263563620849e+04, -1.445971013990169e+00, 2.303703734793238e-01
882, 8.340704891658415e-01, 1.651153198881529e-02, 9.783042387950030e+04, -1.231742314511190e+00, 2.244858488132230e-01
883, 8.321504709481203e-01, 1.614367841662898e-02, 9.838197279026080e+04, -1.037336438524973e+00, 2.154129688144458e-01
884, 8.302596539171981e-01, 1.570138949693150e-02, 9.883103933394670e+04, -8.790527884294888e-01, 2.042330625378465e-01
885, 8.284103840411895e-01, 1.515503672318584e-02, 9.942844369468174e+04, -6.684841229841232e-01, 1.887418831133002e-01
886, 8.266142354248824e-01, 1.449345302523002e-02, 9.972976547755746e+04, -5.622764521668383e-01, 1.674737156530280e-01
620, 6.750000000000002e-01, -2.622697085582876e-02, 1.002943015250377e+05, -3.632929663960814e-01, 1.097469493396468e-02
1, 6.750000000000000e-01, -2.870000000000000e-02, 1.007609804870942e+05, -1.988014214887831e-01, 7.927446006057702e-02
621, 6.748065161175749e-01, -2.376321993327185e-02, 1.016131970362223e+05, 1.015815573022882e-01, 1.904662015811068e-02
622, 6.747950306045480e-01, -2.129402449695225e-02, 1.020211139076424e+05, 2.453610756203167e-01, 1.855061625591526e-02
623, 6.752343426293567e-01, -1.886177161406801e-02, 1.022815270728212e+05, 3.371495797896616e-01, 1.877283246882358e-02
624, 6.757528310265805e-01, -1.644392495782354e-02, 1.024665704277461e+05, 4.023722913348557e-01, 1.839333184610045e-02
625, 6.764550281869768e-01, -1.407383961693823e-02, 1.025089860419213e+05, 4.173226329425598e-01, 1.840779912680024e-02
626, 6.774342748395032e-01, -1.180489723162968e-02, 1.025052254445560e+05, 4.159971254294709e-01, 1.867711663825481e-02
627, 6.787112174592012e-01, -9.689213018966194e-03, 1.025495122934923e+05, 4.316070260097782e-01, 1.849390816089861e-02
628, 6.801660967321672e-01, -7.689761787112790e-03, 1.025883954260719e+05, 4.453122646617686e-01, 1.855571633257271e-02
629, 6.817144302139567e-01, -5.761664153231287e-03, 1.026357490569539e+05, 4.620031218335401e-01, 1.849676424476168e-02
630, 6.833428411621607e-01, -3.900672209678834e-03, 1.026576952008509e+05, 4.697385361287414e-01, 1.814144028474675e-02
631, 6.850465620829956e-01, -2.108374815213770e-03, 1.026998767444811e+05, 4.846063742840007e-01, 1.775595001269074e-02
632, 6.868255147545070e-01, -3.907605012622263e-04, 1.027206465326579e+05, 4.919271554255876e-01, 1.754346859447676e-02
633, 6.886828864133789e-01, 1.241659600485849e-03, 1.027304411516468e+05, 4.953794902001425e-01, 1.742297723737648e-02
634, 6.906231514375133e-01, 2.774570047119646e-03, 1.027451237234205e+05, 5.005546943782293e-01, 1.728893923064226e-02
635, 6.926294851016854e-01, 4.220149727812642e-03, 1.027525489050110e+05, 5.031718674036781e-01, 1.695111458859684e-02
636, 6.946899074705278e-01, 5.587567582121476e-03, 1.027710103614108e+05, 5.096790248531379e-01, 1.647253568763507e-02
637, 6.967981293723829e-01, 6.880109858514839e-03, 1.028044777039964e+05, 5.214753459505920e-01, 1.611445271093735e-02
638, 6.989482415089786e-01, 8.101737312294025e-03, 1.028302713372402e+05, 5.305668948011072e-01, 1.588910716182082e-02
639, 7.011348347039975e-01, 9.256833747591635e-03, 1.028687667736408e+05, 5.441354811747220e-01, 1.556651671336637e-02
640, 7.033530582082004e-01, 1.034999065206553e-02, 1.028949874276849e+05, 5.533775431549470e-01, 1.508738823787191e-02
641, 7.055986309134877e-01, 1.138583563889533e-02, 1.029033517176443e+05, 5.563257261444177e-01, 1.453833123503837e-02
642, 7.078680029532973e-01, 1.236846235740559e-02, 1.029155202046659e+05, 5.606147843452506e-01, 1.412780471818486e-02
643, 7.101593211378415e-01, 1.329878177829386e-02, 1.029221321928521e+05, 5.629453289810443e-01, 1.385027621883602e-02
644, 7.124693247748212e-01, 1.418171329877801e-02, 1.029530336865948e+05, 5.738372586778064e-01, 1.336657077297550e-02
645, 7.147953202578279e-01, 1.502163117360338e-02, 1.029806850054332e+05, 5.835835907910147e-01, 1.266845606983688e-02
646, 7.171353932069894e-01, 1.582150281078327e-02, 1.029968386733939e+05, 5.892773160600352e-01, 1.189650048827665e-02
647, 7.194881589319959e-01, 1.658323877520880e-02, 1.030164407784380e+05, 5.961865208974112e-01, 1.072902003616693e-02
648, 7.218526088463089e-01, 1.730789775039387e-02, 1.030400651573913e+05, 6.045134670583714e-01, 9.778586358417687e-03
649, 7.242280134960604e-01, 1.799579865606667e-02, 1.030577635544524e+05, 6.107516670023545e-01, 8.561853250850083e-03
650, 7.266138581463905e-01, 1.864656475913071e-02, 1.030593242164324e+05, 6.113017575807652e-01, 7.784235777826966e-03
651, 7.290097985430708e-01, 1.925911015251879e-02, 1.030667632065216e+05, 6.139237977235814e-01, 7.267130382638652e-03
652, 7.314163582424470e-01, 1.982841060636321e-02, 1.031000117752077e+05, 6.256430070169207e-01, 6.286087507751283e-03
653, 7.338349766092909e-01, 2.034410555717266e-02, 1.031015956371696e+05, 6.262012749531541e-01, 5.217423111864416e-03
654, 7.362629692659363e-01, 2.081376136846422e-02, 1.031114421612284e+05, 6.296719048424013e-01, 4.605258900037734e-03
655, 7.386981184893157e-01, 2.124482782368420e-02, 1.031316741100725e+05, 6.368031123585618e-01, 3.915447943267992e-03
656, 7.411388164047636e-01, 2.164331816934879e-02, 1.031460677021564e+05, 6.418764591154311e-01, 3.166743080063487e-03
657, 7.435838570605128e-01, 2.201426195362108e-02, 1.031735408943291e+05, 6.515600064605094e-01, 2.080365836001639e-03
658, 7.460323039590739e-01, 2.236203658611507e-02, 1.031946658098854e+05, 6.590059602712059e-01, 7.975214066134272e-04
659, 7.484834004045654e-01, 2.269063767036061e-02, 1.032049708238405e+05, 6.626381952841032e-01, 4.031288394610381e-04
660, 7.509365017604279e-01, 2.300393630670727e-02, 1.032139259519617e+05, 6.657946325338110e-01, 1.384183799172620e-03
661, 7.533910161334498e-01, 2.330597881015397e-02, 1.032331692651916e+05, 6.725773730892793e-01, 2.609964043194060e-03
662, 7.558466050357687e-01, 2.359913450955530e-02, 1.032346172541404e+05, 6.730877495119643e-01, 3.688716994231271e-03
663, 7.583057983906977e-01, 2.386013401566589e-02, 1.032448222541855e+05, 6.766847323624448e-01, 4.591082826988742e-03
664, 7.607686571431274e-01, 2.408396570125524e-02, 1.032654521844409e+05, 6.839562174195190e-01, 5.737119530736912e-03
665, 7.632343295176885e-01, 2.427435693886635e-02, 1.032583751987285e+05, 6.814617738988780e-01, 6.917830223750206e-03
666, 7.657020664102073e-01, 2.443591069895438e-02, 1.032661637367048e+05, 6.842070200926229e-01, 7.883309413297563e-03
667, 7.681712149355927e-01, 2.457428796793558e-02, 1.033095557424200e+05, 6.995015129604152e-01, 9.648009305051299e-03
668, 7.706412232907844e-01, 2.469645364185428e-02, 1.033098070124293e+05, 6.995900787526901e-01, 1.165530321937420e-02
669, 7.731115980748672e-01, 2.481100856465604e-02, 1.033194133347413e+05, 7.029760441088739e-01, 1.351681497019675e-02
670, 7.755818855563780e-01, 2.492741463241482e-02, 1.033283552156257e+05, 7.061278120706832e-01, 1.534425360631174e-02
671, 7.780529690153281e-01, 2.502512947848705e-02, 1.033308634539797e+05, 7.070118973528168e-01, 1.691272106148047e-02
672, 7.805250271601797e-01, 2.509399363750222e-02, 1.033477994803261e+05, 7.129813825124428e-01, 1.853944002181019e-02
673, 7.829976589015696e-01, 2.513789239840703e-02, 1.033750715038928e+05, 7.225940234368805e-01, 2.054835012132391e-02
674, 7.854705502766651e-01, 2.516378111715802e-02, 1.033981319669793e+05, 7.307222047087720e-01, 2.360099105712746e-02
675, 7.879435139450640e-01, 2.518185048576033e-02, 1.033795886168560e+05, 7.241861819660956e-01, 2.665203684003439e-02
676, 7.904164396675490e-01, 2.520437474318392e-02, 1.034006020653663e+05, 7.315928466977797e-01, 2.944533495721773e-02
677, 7.928893934738570e-01, 2.522350189920820e-02, 1.034017517417981e+05, 7.319980761333954e-01, 3.313341517381290e-02
678, 7.953624091498357e-01, 2.523128903716820e-02, 1.033897347380377e+05, 7.277624116307860e-01, 3.686221823982193e-02
679, 7.978354359167057e-01, 2.522858569195414e-02, 1.033842688766738e+05, 7.258358452905480e-01, 4.100371700202929e-02
680, 8.003084360338927e-01, 2.521670953020109e-02, 1.034064208076453e+05, 7.336437938899906e-01, 4.690032779571007e-02
681, 8.027813908801784e-01, 2.519751840465891e-02, 1.033506438300040e+05, 7.139839378252398e-01, 5.379855615893825e-02
682, 8.052542876670393e-01, 2.517193807493323e-02, 1.033266167336024e+05, 7.055150448001003e-01, 5.930970194523784e-02
683, 8.077270615806456e-01, 2.513653157515689e-02, 1.034870595788239e+05, 7.620667508455313e-01, 7.149346640906218e-02
684, 8.101995663570264e-01, 2.508584747710449e-02, 1.032787785320062e+05, 6.886533897311478e-01, 8.826269065474679e-02
685, 8.126714835634071e-01, 2.501211276989571e-02, 1.031078347584454e+05, 6.284003942213433e-01, 9.939872422051559e-02
686, 8.151419668200790e-01, 2.490071554280178e-02, 1.029038271720338e+05, 5.564933107870090e-01, 1.117371036645477e-01
687, 8.176102999466275e-01, 2.474869532102537e-02, 1.026865413959765e+05, 4.799060293879259e-01, 1.261879250835700e-01
688, 8.200768393071429e-01, 2.456971738139509e-02, 1.023703528366965e+05, 3.684582273083495e-01, 1.472165098259625e-01
456, 2.660509399972855e-01, -4.590140378741046e-02, 1.023393175913564e+05, 3.575191538389267e-01, 1.775391164948398e-01
457, 2.685497898752127e-01, -4.594005400364035e-02, 1.023392596387315e+05, 3.574987271268295e-01, 1.775136145490962e-01
458, 2.710486686181873e-01, -4.597679113597383e-02, 1.023393562392546e+05, 3.575327761639154e-01, 1.774927510955438e-01
459, 2.735475731943076e-01, -4.601172742740397e-02, 1.023389509566469e+05, 3.573899251513487e-01, 1.774598225066049e-01
460, 2.760465008192594e-01, -4.604497513984775e-02, 1.023389191680399e+05, 3.573787205385563e-01, 1.774263725727434e-01
461, 2.785454489229863e-01, -4.607664655161783e-02, 1.023387010068478e+05, 3.573018246969784e-01, 1.773939516664386e-01
462, 2.810444151572321e-01, -4.610685395565621e-02, 1.023390828872505e+05, 3.574364270735837e-01, 1.773603071517636e-01
463, 2.835433973696536e-01, -4.613570965751173e-02, 1.023394291092566e+05, 3.575584608426101e-01, 1.773320574141050e-01
464, 2.860423935900463e-01, -4.616332597367147e-02, 1.023401884426503e+05, 3.578261050545609e-01, 1.773080537090569e-01
465, 2.885414020152264e-01, -4.618981523004573e-02, 1.023404867057844e+05, 3.579312346354960e-01, 1.772900971132892e-01
466, 2.910404209939100e-01, -4.621528976061065e-02, 1.023411178799103e+05, 3.581537062177249e-01, 1.772687355409925e-01
467, 2.935394490115897e-01, -4.623986190619404e-02, 1.023418547146761e+05, 3.584134202799130e-01, 1.772519899570282e-01
468, 2.960384846754008e-01, -4.626364401339023e-02, 1.023421592496595e+05, 3.585207605158322e-01, 1.772388471293818e-01
469, 2.985375266989813e-01, -4.628674843358970e-02, 1.023432751084704e+05, 3.589140701668475e-01, 1.772330674806917e-01
470, 3.010365744863356e-01, -4.630922172171045e-02, 1.023434421542251e+05, 3.589729492175590e-01, 1.772343288957422e-01
471, 3.035356321057838e-01, -4.633057061951331e-02, 1.023405115747367e+05, 3.579400002596697e-01, 1.772170946305960e-01
472, 3.060347000826242e-01, -4.635067054023489e-02, 1.023398400721475e+05, 3.577033139993165e-01, 1.772429318068186e-01
473, 3.085337777927779e-01, -4.636952146379335e-02, 1.023385619828568e+05, 3.572528225500692e-01, 1.772202626602932e-01
474, 3.110328646121375e-01, -4.638712337135426e-02, 1.023380697367466e+05, 3.570793192861090e-01, 1.771897321501602e-01
