"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
71, 6.725932035376063e-01, 3.706793030946046e-02, 1.005896805383157e+05, -2.591799590018967e-01, 2.076504491275177e-01
72, 6.676062656003049e-01, 3.737283488423658e-02, 1.005865081086394e+05, -2.602981535231577e-01, 2.077476633787460e-01
73, 6.626189711796098e-01, 3.767184800331528e-02, 1.005814467498666e+05, -2.620821437853577e-01, 2.078997035464565e-01
74, 6.576313091611479e-01, 3.796467129329675e-02, 1.005769490231967e+05, -2.636674691774478e-01, 2.079036373708279e-01
75, 6.526432708024208e-01, 3.825100605907646e-02, 1.005837564361767e+05, -2.612680426573966e-01, 2.080311375360016e-01
76, 6.476548480059930e-01, 3.853056370745039e-02, 1.005799437767460e+05, -2.626119006217602e-01, 2.081037004222236e-01
77, 6.426660491088998e-01, 3.880332888091195e-02, 1.005764629533252e+05, -2.638387954865329e-01, 2.081998428998289e-01
78, 6.376768983911540e-01, 3.906958200217168e-02, 1.005782699655228e+05, -2.632018732075740e-01, 2.082841756561873e-01
79, 6.326874195967163e-01, 3.932961854926614e-02, 1.005782435122383e+05, -2.632111972654261e-01, 2.083377352956280e-01
80, 6.276976359977998e-01, 3.958373426017422e-02, 1.005783889291273e+05, -2.631599417971440e-01, 2.083696826958416e-01
81, 6.227075689431648e-01, 3.983222518757130e-02, 1.005777707314409e+05, -2.633778395400463e-01, 2.083950477119403e-01
82, 6.177172393957419e-01, 4.007538760081628e-02, 1.005765832432170e+05, -2.637963965961827e-01, 2.084316640515354e-01
83, 6.127266673004801e-01, 4.031351800118412e-02, 1.005753822147520e+05, -2.642197262161924e-01, 2.084710422476345e-01
84, 6.077358712629084e-01, 4.054691311955679e-02, 1.005735358069204e+05, -2.648705343765236e-01, 2.084877473754674e-01
85, 6.027448698089334e-01, 4.077586984149625e-02, 1.005731871542360e+05, -2.649934248930186e-01, 2.085052793306324e-01
86, 5.977536925706556e-01, 4.100096478096144e-02, 1.005689557138203e+05, -2.664848916780131e-01, 2.085403235946239e-01
87, 5.927624244092945e-01, 4.122403665588271e-02, 1.005619649172090e+05, -2.689489559025217e-01, 2.086219780742324e-01
88, 5.877710353953252e-01, 4.144438635649619e-02, 1.005562290207276e+05, -2.709707022214354e-01, 2.087360663791440e-01
89, 5.827794752226407e-01, 4.166082198807479e-02, 1.005487603438144e+05, -2.736032061561557e-01, 2.088379503404732e-01
90, 5.777876963054439e-01, 4.187215113859896e-02, 1.005420779583600e+05, -2.759585638997588e-01, 2.089282160686753e-01
91, 5.727956548082416e-01, 4.207718073563366e-02, 1.005366920367865e+05, -2.778569536546241e-01, 2.090441865843214e-01
92, 5.678033113434451e-01, 4.227471693584136e-02, 1.005315175178550e+05, -2.796808297715933e-01, 2.091788060714974e-01
93, 5.628106318716315e-01, 4.246356502824326e-02, 1.005269837440985e+05, -2.812788607738384e-01, 2.092559374057371e-01
94, 5.578175883103387e-01, 4.264252937490228e-02, 1.005236642006086e+05, -2.824489088828065e-01, 2.093936985858616e-01
95, 5.528241605671318e-01, 4.281041333314100e-02, 1.005258457213491e+05, -2.816799826057773e-01, 2.095197401688301e-01
96, 5.478303091858110e-01, 4.296515213655119e-02, 1.005371972407983e+05, -2.776788830854248e-01, 2.095865483697785e-01
97, 5.428358962901150e-01, 4.310053708119548e-02, 1.005631431189016e+05, -2.685336720941960e-01, 2.095853600899074e-01
98, 5.378410519639549e-01, 4.321898742403524e-02, 1.005865897601637e+05, -2.602693735984995e-01, 2.094038852251161e-01
99, 5.328459205729791e-01, 4.332468342657952e-02, 1.006110219447715e+05, -2.516576980820335e-01, 2.091005149310573e-01
100, 5.278506145768447e-01, 4.342180887120774e-02, 1.006314139745944e+05, -2.444700664078014e-01, 2.086890714878748e-01
101, 5.228552249297113e-01, 4.351454958652394e-02, 1.006496008483670e+05, -2.380596918095785e-01, 2.082948148923375e-01
102, 5.178598316048205e-01, 4.360709234767544e-02, 1.006640621907384e+05, -2.329624649330535e-01, 2.078801963295209e-01
103, 5.128645140564215e-01, 4.370362397137334e-02, 1.006722628122101e+05, -2.300719706002148e-01, 2.074215385260766e-01
104, 5.078693617468537e-01, 4.380833041848724e-02, 1.006771711447884e+05, -2.283419178779685e-01, 2.071067181046133e-01
105, 5.028744846499196e-01, 4.392539572100065e-02, 1.006663263507476e+05, -2.321644105785612e-01, 2.068648718477535e-01
106, 4.978800231073304e-01, 4.405897993001360e-02, 1.006438403573387e+05, -2.400901070322748e-01, 2.067610811163677e-01
107, 4.928860624448833e-01, 4.421015941950254e-02, 1.006158290744571e+05, -2.499633166059912e-01, 2.068327956378960e-01
108, 4.878925293628469e-01, 4.437488897916919e-02, 1.005845211710477e+05, -2.609984945727219e-01, 2.070373372983141e-01
109, 4.828993029831982e-01, 4.454868742002400e-02, 1.005584182788049e+05, -2.701990487452250e-01, 2.073425103780162e-01
110, 4.779062381618893e-01, 4.472707695506552e-02, 1.005308082582762e+05, -2.799308243360525e-01, 2.077327747875231e-01
111, 4.729131774584300e-01, 4.490558163792171e-02, 1.005035658561540e+05, -2.895330245130474e-01, 2.081677751624042e-01
112, 4.679199631220599e-01, 4.507972556953048e-02, 1.004860437647744e+05, -2.957090815359307e-01, 2.085324858662259e-01
113, 4.629264489736618e-01, 4.524503110231793e-02, 1.004717485793954e+05, -3.007477426261438e-01, 2.089526222496533e-01
114, 4.579325126872281e-01, 4.539701725073930e-02, 1.004651436850722e+05, -3.030757868696068e-01, 2.093480467477151e-01
115, 4.529380674695502e-01, 4.553119856807131e-02, 1.004720590345573e+05, -3.006383156895068e-01, 2.096451332303902e-01
116, 4.479430908573815e-01, 4.564383787063506e-02, 1.004840088284346e+05, -2.964263408287892e-01, 2.098097583903469e-01
117, 4.429477528539968e-01, 4.573922187851203e-02, 1.004946213084612e+05, -2.926857324517458e-01, 2.098542522090742e-01
118, 4.379521665174580e-01, 4.582059772778565e-02, 1.005029246425332e+05, -2.897590347420976e-01, 2.098114024184402e-01
119, 4.329563998347008e-01, 4.589005705484692e-02, 1.005127397017532e+05, -2.862994953462472e-01, 2.097033918208193e-01
120, 4.279605058939194e-01, 4.594969276383843e-02, 1.005280944672352e+05, -2.808873613072588e-01, 2.095637812635723e-01
121, 4.229645253961193e-01, 4.600159861751119e-02, 1.005357532157639e+05, -2.781878623369158e-01, 2.095187848660221e-01
122, 4.179684893273524e-01, 4.604786893415481e-02, 1.005401508842001e+05, -2.766378047301603e-01, 2.093034070051889e-01
123, 4.129724216035081e-01, 4.609059837064553e-02, 1.005452036605960e+05, -2.748568395206468e-01, 2.091441757491326e-01
124, 4.079763416747541e-01, 4.613188176818799e-02, 1.005463550871767e+05, -2.744509932055043e-01, 2.090108340760375e-01
125, 4.029802671806732e-01, 4.617381403678157e-02, 1.005382056938357e+05, -2.773234310261695e-01, 2.089220513626643e-01
126, 3.979842125625842e-01, 4.621805426619797e-02, 1.005293789060148e+05, -2.804346318371534e-01, 2.088914429698118e-01
127, 3.929881539983153e-01, 4.626184749887950e-02, 1.005246626536562e+05, -2.820969815458602e-01, 2.089120347908638e-01
128, 3.879920796772481e-01, 4.630380234082460e-02, 1.005195355927830e+05, -2.839041299978766e-01, 2.089747082095371e-01
129, 3.829959855131677e-01, 4.634332021510247e-02, 1.005135663482533e+05, -2.860081251089903e-01, 2.090220862839604e-01
130, 3.779998682502475e-01, 4.637980251676622e-02, 1.005094470612443e+05, -2.874600608916665e-01, 2.090787836900197e-01
131, 3.730037253605539e-01, 4.641265061185840e-02, 1.005052688377415e+05, -2.889327701732288e-01, 2.091580326920280e-01
132, 3.680075574689401e-01, 4.644126582404703e-02, 1.005001699389368e+05, -2.907299922678893e-01, 2.092088610400512e-01
133, 3.630113638215122e-01, 4.646504946698533e-02, 1.004953218916859e+05, -2.924387960643145e-01, 2.092416110408292e-01
134, 3.580151473006842e-01, 4.648340282165751e-02, 1.004932911910628e+05, -2.931545623831470e-01, 2.093089033546439e-01
135, 3.530189123283560e-01, 4.649572716232813e-02, 1.004920184296310e+05, -2.936031759081444e-01, 2.093613515510325e-01
136, 3.480226655878848e-01, 4.650158634927438e-02, 1.004923441555341e+05, -2.934883664537439e-01, 2.093854547163204e-01
137, 3.430264153173750e-01, 4.650211049635005e-02, 1.004897531033509e+05, -2.944016413411985e-01, 2.093987531416003e-01
138, 3.380301670166502e-01, 4.649764214281842e-02, 1.004873395591687e+05, -2.952523495228731e-01, 2.094257831680125e-01
139, 3.330339256792246e-01, 4.648818130653497e-02, 1.004834437686308e+05, -2.966255089243212e-01, 2.094567602296491e-01
140, 3.280376962878434e-01, 4.647372802527766e-02, 1.004805906930040e+05, -2.976311398949760e-01, 2.095021128980854e-01
412, 1.000000000000000e+00, -5.100000000012035e-03, 9.346167376601006e+04, -2.771607005036811e+00, 4.843908488529589e-02
1, 1.000000000000000e+00, -1.000000000000000e-02, 9.768961202744428e+04, -1.281374633448141e+00, 1.380304899829043e-01
298, 4.334774079010948e-01, -4.578297396486849e-02, 1.008891004748771e+05, -1.536426368908216e-01, 2.053886729492982e-01
299, 4.384730289625842e-01, -4.570368056270532e-02, 1.008875562315226e+05, -1.541869403536820e-01, 2.054161381606132e-01
300, 4.434685630284014e-01, -4.561908959376620e-02, 1.008859154391932e+05, -1.547652746842766e-01, 2.054595703778863e-01
301, 4.484639992081753e-01, -4.552890234878646e-02, 1.008847184812631e+05, -1.551871695523084e-01, 2.055008889482560e-01
302, 4.534593433971691e-01, -4.543374411539375e-02, 1.008862622998892e+05, -1.546430157945776e-01, 2.055508349053406e-01
303, 4.584546332330041e-01, -4.533577752267769e-02, 1.008866193996860e+05, -1.545171479024528e-01, 2.056009679749125e-01
304, 4.634498529424740e-01, -4.523429718174605e-02, 1.008841173672330e+05, -1.553990457745622e-01, 2.056773511788524e-01
305, 4.684449809819839e-01, -4.512840630593289e-02, 1.008819655202935e+05, -1.561575128499034e-01, 2.057994649726773e-01
306, 4.734399936213713e-01, -4.501720833347102e-02, 1.008774662604031e+05, -1.577433786602305e-01, 2.059188144675635e-01
307, 4.784348642185609e-01, -4.489980699829440e-02, 1.008717885997884e+05, -1.597445984320556e-01, 2.060374082089233e-01
308, 4.834295628038620e-01, -4.477530640534713e-02, 1.008659975053935e+05, -1.617858005027901e-01, 2.061691544683616e-01
309, 4.884240555974357e-01, -4.464281111977592e-02, 1.008594770367223e+05, -1.640840870176304e-01, 2.062774971216416e-01
310, 4.934183045213498e-01, -4.450142627064632e-02, 1.008505264028517e+05, -1.672389401671837e-01, 2.063114351985496e-01
311, 4.984122666861793e-01, -4.435025767170030e-02, 1.008447643225439e+05, -1.692699155673262e-01, 2.063256925649095e-01
312, 5.034059606152854e-01, -4.419045041101817e-02, 1.008459158478577e+05, -1.688640344514869e-01, 2.063379028477524e-01
313, 5.083995356748543e-01, -4.402697051670153e-02, 1.008505826297055e+05, -1.672191217421102e-01, 2.064026732205535e-01
314, 5.133929442201246e-01, -4.385848541429636e-02, 1.008502266196008e+05, -1.673446055476269e-01, 2.065591913481796e-01
315, 5.183861186736796e-01, -4.368320523049086e-02, 1.008423980571479e+05, -1.701039592725201e-01, 2.066749605703701e-01
316, 5.233789841396621e-01, -4.349934124116534e-02, 1.008343159337074e+05, -1.729526862967860e-01, 2.067891043135839e-01
317, 5.283714565507489e-01, -4.330510627079560e-02, 1.008217192412103e+05, -1.773926751928770e-01, 2.068772652487950e-01
318, 5.333634408412524e-01, -4.309871515912059e-02, 1.008119276588581e+05, -1.808439396362087e-01, 2.069293535287438e-01
319, 5.383548289522190e-01, -4.287838531728129e-02, 1.007992171673891e+05, -1.853240395512726e-01, 2.070145671512474e-01
320, 5.433454980082608e-01, -4.264233737436451e-02, 1.007901818610156e+05, -1.885087374376483e-01, 2.070729040124329e-01
321, 5.483353084414413e-01, -4.238879593662385e-02, 1.007831607345277e+05, -1.909834921124789e-01, 2.070743718457531e-01
322, 5.533242931545421e-01, -4.211945714959953e-02, 1.007850628190106e+05, -1.903130594583983e-01, 2.069457335062794e-01
323, 5.583129040208940e-01, -4.184327700092151e-02, 1.007949942758493e+05, -1.868124930917948e-01, 2.068864573772571e-01
324, 5.633010128649417e-01, -4.155817925168258e-02, 1.007921949019962e+05, -1.877991956588856e-01, 2.068969804933183e-01
325, 5.682884277680508e-01, -4.126120010100229e-02, 1.007861388302380e+05, -1.899337949885318e-01, 2.069000699027012e-01
326, 5.732749361695133e-01, -4.094938139380538e-02, 1.007749269799480e+05, -1.938856649578966e-01, 2.068914974219849e-01
327, 5.782602993040924e-01, -4.061977254391397e-02, 1.007662149406667e+05, -1.969564200533132e-01, 2.068840575835351e-01
328, 5.832442475778263e-01, -4.026943272128070e-02, 1.007524612853179e+05, -2.018042066483584e-01, 2.068397699069917e-01
329, 5.882264749740178e-01, -3.989543348681696e-02, 1.007388815968501e+05, -2.065906746853880e-01, 2.066584606836153e-01
330, 5.932066352320357e-01, -3.949486174117453e-02, 1.007295976367243e+05, -2.098630162051646e-01, 2.064137724817487e-01
331, 5.981843359681150e-01, -3.906482332087001e-02, 1.007122587625379e+05, -2.159744941884690e-01, 2.059767696631707e-01
332, 6.031594387526836e-01, -3.860566240514363e-02, 1.007210013614415e+05, -2.128929676636276e-01, 2.055178503124262e-01
333, 6.081326744895861e-01, -3.812669244907586e-02, 1.007337559165086e+05, -2.083973365377929e-01, 2.051359186739903e-01
334, 6.131038929950272e-01, -3.762722529028934e-02, 1.007409932208109e+05, -2.058463851077020e-01, 2.046192377792123e-01
335, 6.180728290491898e-01, -3.710554656959111e-02, 1.007454917468158e+05, -2.042607779719399e-01, 2.040258220548095e-01
336, 6.230391954826900e-01, -3.655995404302832e-02, 1.007542076813368e+05, -2.011886499112563e-01, 2.035123441080124e-01
337, 6.280026818709822e-01, -3.598875925868600e-02, 1.007540006089074e+05, -2.012616372678383e-01, 2.030075314834021e-01
338, 6.329629526264001e-01, -3.539028946492617e-02, 1.007505452945999e+05, -2.024795408692331e-01, 2.024260834777710e-01
339, 6.379196463381681e-01, -3.476288954430070e-02, 1.007586344281205e+05, -1.996283429838689e-01, 2.016288820857596e-01
340, 6.428723745722340e-01, -3.410492417276990e-02, 1.007807398060878e+05, -1.918368030425971e-01, 2.006792703630825e-01
341, 6.478207205827541e-01, -3.341478016850598e-02, 1.007487152277670e+05, -2.031245892753178e-01, 1.995722657433149e-01
342, 6.527635771878556e-01, -3.268645174025299e-02, 1.007612776331888e+05, -1.986966856336394e-01, 1.990398340120364e-01
343, 6.576979075755838e-01, -3.190244855775562e-02, 1.007577403087402e+05, -1.999434955623079e-01, 1.971831601135000e-01
344, 6.626244180249102e-01, -3.107066653414094e-02, 1.007913447087448e+05, -1.880988654806821e-01, 1.952706516565181e-01
345, 6.675445580533631e-01, -3.020195719962268e-02, 1.008301896386474e+05, -1.744070922253876e-01, 1.935914939418104e-01
346, 6.724599967377152e-01, -2.930700216517536e-02, 1.008916356308628e+05, -1.527490638811353e-01, 1.918063664729012e-01
347, 6.773725553965544e-01, -2.839635558816192e-02, 1.009633570876029e+05, -1.274692158884537e-01, 1.901801629545307e-01
348, 6.822841452281490e-01, -2.748049274494394e-02, 1.010325233928410e+05, -1.030899887769144e-01, 1.886846575355005e-01
349, 6.871967069097694e-01, -2.656986228824692e-02, 1.010988739814813e+05, -7.970322460213862e-02, 1.873545528273989e-01
350, 6.921121514380931e-01, -2.567493959670530e-02, 1.011874414139559e+05, -4.848563182267317e-02, 1.860130966142548e-01
351, 6.970323000045389e-01, -2.480627897675144e-02, 1.012671211234661e+05, -2.040071782239851e-02, 1.849914517040272e-01
352, 7.019582341479013e-01, -2.397104069260295e-02, 1.013136264044810e+05, -4.008880729972825e-03, 1.841581540107216e-01
353, 7.068856024598965e-01, -2.314426344877658e-02, 1.013342928578859e+05, 3.275477736370055e-03, 1.833333023525324e-01
354, 7.118134935856136e-01, -2.232060883758029e-02, 1.013536700759705e+05, 1.010541608350010e-02, 1.825575147031134e-01
355, 7.167422774673546e-01, -2.150231474520322e-02, 1.013874815284349e+05, 2.202302648300944e-02, 1.818203953969205e-01
356, 7.216723174087356e-01, -2.069162429613371e-02, 1.014167598174502e+05, 3.234282099686491e-02, 1.812502892984952e-01
357, 7.266039672536994e-01, -1.989078796047010e-02, 1.014428931200371e+05, 4.155409398228115e-02, 1.805458072827617e-01
358, 7.315375685126467e-01, -1.910206557947441e-02, 1.014729648991839e+05, 5.215357202210207e-02, 1.795564538886841e-01
359, 7.364734474213952e-01, -1.832772828333219e-02, 1.015133382280670e+05, 6.638406403264578e-02, 1.788026153616080e-01
360, 7.414119119196625e-01, -1.757006027361309e-02, 1.015407416466345e+05, 7.604301809400005e-02, 1.779134593381603e-01
361, 7.463532485370368e-01, -1.683136044116356e-02, 1.015704467685553e+05, 8.651325950980961e-02, 1.771907997137958e-01
362, 7.512976813589726e-01, -1.611363995148696e-02, 1.015995158529870e+05, 9.675931514116351e-02, 1.765293445390924e-01
363, 7.562444968134501e-01, -1.541258797951435e-02, 1.016241261752396e+05, 1.054337792956323e-01, 1.762406963383415e-01
364, 7.611933864113455e-01, -1.472630090282984e-02, 1.016406281856276e+05, 1.112502857240152e-01, 1.755998731400921e-01
365, 7.661443421658294e-01, -1.405508980645253e-02, 1.016539852275750e+05, 1.159582769641695e-01, 1.749341823784560e-01
366, 7.710973620104093e-01, -1.339926563886551e-02, 1.016760231046885e+05, 1.237260247042762e-01, 1.743249968674045e-01
367, 7.760524341597314e-01, -1.275914129912033e-02, 1.017029045247113e+05, 1.332009885838795e-01, 1.737965475432862e-01
368, 7.810095474682754e-01, -1.213503018835620e-02, 1.017314992786240e+05, 1.432798557061904e-01, 1.733285964379505e-01
369, 7.859686907011795e-01, -1.152724630237126e-02, 1.017462417455268e+05, 1.484761712758959e-01, 1.727431404652190e-01
370, 7.909298436530405e-01, -1.093610526703777e-02, 1.017662067859111e+05, 1.555133008745189e-01, 1.722882011382593e-01
371, 7.958929887602482e-01, -1.036192285241619e-02, 1.017848063269700e+05, 1.620691293821128e-01, 1.718839679082942e-01
372, 8.008580907403321e-01, -9.804915434551162e-03, 1.017992577189392e+05, 1.671628490145480e-01, 1.714678646891433e-01
373, 8.058246886821556e-01, -9.261397769980868e-03, 1.018069435835936e+05, 1.698719056760835e-01, 1.710063426514008e-01
374, 8.107926679447558e-01, -8.730656983493290e-03, 1.018236474025058e+05, 1.757595440787467e-01, 1.705669402173588e-01
375, 8.157621786034254e-01, -8.214454886289843e-03, 1.018411177567451e+05, 1.819173651774877e-01, 1.701515460941632e-01
376, 8.207333554031719e-01, -7.714559850824953e-03, 1.018606707753298e+05, 1.888092683831465e-01, 1.697165421782520e-01
377, 8.257063166676779e-01, -7.232747157217675e-03, 1.018837177200091e+05, 1.969326847869793e-01, 1.693185452939585e-01
378, 8.306811623614947e-01, -6.770799307884490e-03, 1.019073940788545e+05, 2.052779524354147e-01, 1.690046219069044e-01
379, 8.356579704821636e-01, -6.330506345875929e-03, 1.019211323344502e+05, 2.101203110395076e-01, 1.685419123342017e-01
380, 8.406367970644999e-01, -5.913665675440382e-03, 1.019330646900049e+05, 2.143261393693924e-01, 1.681772733911147e-01
381, 8.456176738918920e-01, -5.522081939420628e-03, 1.019604623097507e+05, 2.239830495050224e-01, 1.678580241267811e-01
382, 8.506005986524690e-01, -5.157537966607655e-03, 1.019789889327457e+05, 2.305131763933916e-01, 1.675951398191125e-01
383, 8.555853387828332e-01, -4.818655565495743e-03, 1.019951150988783e+05, 2.361972080216633e-01, 1.673463078616799e-01
384, 8.605715896111711e-01, -4.502771183497462e-03, 1.020040183159954e+05, 2.393353480650675e-01, 1.671297862305304e-01
385, 8.655591844201653e-01, -4.208864591458647e-03, 1.020144270833797e+05, 2.430041533184205e-01, 1.669225613714310e-01
386, 8.705479982397614e-01, -3.936430767387950e-03, 1.020262140889363e+05, 2.471587497572495e-01, 1.667686295039996e-01
387, 8.755379366989660e-01, -3.685436617713812e-03, 1.020371288807069e+05, 2.510059147393188e-01, 1.665688676598660e-01
388, 8.805289273593688e-01, -3.456324264493429e-03, 1.020485335838736e+05, 2.550257600625860e-01, 1.663432193458025e-01
389, 8.855209142219552e-01, -3.250062134324586e-03, 1.020598945307076e+05, 2.590301824777334e-01, 1.660779173924224e-01
390, 8.905138504308833e-01, -3.068257006143378e-03, 1.020723557113116e+05, 2.634224071451874e-01, 1.657569036618496e-01
391, 8.955076929206891e-01, -2.913357565093396e-03, 1.020884540427465e+05, 2.690966278053281e-01, 1.654329911086319e-01
392, 9.005023881924679e-01, -2.789033929244346e-03, 1.021109155655795e+05, 2.770136990516841e-01, 1.653023532259686e-01
393, 9.054978636827832e-01, -2.701638372604454e-03, 1.021360808318273e+05, 2.858837657563425e-01, 1.651140891807181e-01
394, 9.104938714749005e-01, -2.653873425966961e-03, 1.021577482571794e+05, 2.935209394027034e-01, 1.649783674973214e-01
395, 9.154901152052185e-01, -2.646165821510567e-03, 1.021747945072809e+05, 2.995292754153620e-01, 1.650303195435009e-01
396, 9.204862412573677e-01, -2.678907544703929e-03, 1.021935767427718e+05, 3.061494987035231e-01, 1.652313733734614e-01
397, 9.254819330759276e-01, -2.752441427812704e-03, 1.022159871498891e+05, 3.140485530608972e-01, 1.653080926674514e-01
398, 9.304768572299504e-01, -2.867041919843852e-03, 1.022210604046637e+05, 3.158367363376995e-01, 1.652174166551656e-01
399, 9.354706685616389e-01, -3.022887396406713e-03, 1.022154504084720e+05, 3.138593664206444e-01, 1.655362352243314e-01
400, 9.404629842181628e-01, -3.220309236155269e-03, 1.022477055569364e+05, 3.252284223102624e-01, 1.656331120697795e-01
401, 9.454515925371598e-01, -3.495067111496383e-03, 1.023237332820378e+05, 3.520261118881379e-01, 1.659240320725734e-01
402, 9.504344191451571e-01, -3.860299632166934e-03, 1.023471305493786e+05, 3.602730074296360e-01, 1.668857073675458e-01
403, 9.554113197559589e-01, -4.299192997055041e-03, 1.023411244690332e+05, 3.581560287029747e-01, 1.680842755224932e-01
404, 9.603830837888860e-01, -4.793071744931102e-03, 1.023096880951541e+05, 3.470755684163844e-01, 1.693356081828425e-01
405, 9.653517380182258e-01, -5.317454151421569e-03, 1.022391901721485e+05, 3.222269825344609e-01, 1.703389635888001e-01
406, 9.703214169474111e-01, -5.831925877658631e-03, 1.021687491059178e+05, 2.973984371075339e-01, 1.708012964705432e-01
407, 9.752888491985138e-01, -6.367216030446139e-03, 1.022355492425134e+05, 3.209436546168423e-01, 1.709882754144454e-01
408, 9.802451276335149e-01, -6.997290910859133e-03, 1.022970487301579e+05, 3.426205386337955e-01, 1.716057952882824e-01
409, 9.851950812551383e-01, -7.675800682430631e-03, 1.022526154611723e+05, 3.269590289987374e-01, 1.720709526790398e-01
410, 9.901436819575454e-01, -8.363982907257195e-03, 1.022755823975793e+05, 3.350542446791650e-01, 1.709819441574949e-01
411, 9.950834201442881e-01, -9.113098292116435e-03, 1.026995291140003e+05, 4.844838440662434e-01, 1.703091573051033e-01
