"Global_Index", "x_coord", "y_coord", "Pressure", "Pressure_Coefficient", "Mach_Number"
231, 2.683744991519004e-01, 4.593740646015735e-02, 9.914319297986416e+04, -7.690271827344243e-01, 2.314446347553088e-01
232, 2.658756514138068e-01, 4.589861783206471e-02, 9.914018383019249e+04, -7.700878255287135e-01, 2.314672960327562e-01
233, 2.633768360696228e-01, 4.585779602715421e-02, 9.913650173466661e+04, -7.713856632946976e-01, 2.314926378859512e-01
234, 2.608780567032776e-01, 4.581482884977397e-02, 9.913426694419449e+04, -7.721733656922601e-01, 2.315016053319431e-01
235, 2.583793171851860e-01, 4.576960413160583e-02, 9.912862996395702e+04, -7.741602467459657e-01, 2.315017264551277e-01
236, 2.558806216882491e-01, 4.572200973497938e-02, 9.912685045254466e+04, -7.747874757517669e-01, 2.314673838019602e-01
237, 2.533819747061082e-01, 4.567193355652283e-02, 9.912822384485826e+04, -7.743033925986872e-01, 2.314089938608523e-01
238, 2.508833810643153e-01, 4.561926353098041e-02, 9.912931971842615e+04, -7.739171271981420e-01, 2.313196998632710e-01
239, 2.483848400732727e-01, 4.556415006179344e-02, 9.913075846842838e+04, -7.734100072509326e-01, 2.312250785880392e-01
240, 2.458863353947906e-01, 4.550741302038309e-02, 9.912563679531185e+04, -7.752152566663685e-01, 2.311536753331339e-01
241, 2.433878680316758e-01, 4.544905539453956e-02, 9.912263519270123e+04, -7.762732393284589e-01, 2.311253968164713e-01
242, 2.408894408616685e-01, 4.538900246661775e-02, 9.911748675266786e+04, -7.780879233485400e-01, 2.310845412202459e-01
243, 2.383910568676371e-01, 4.532717953665182e-02, 9.911814434953444e+04, -7.778561384743425e-01, 2.310677060450292e-01
244, 2.358927192052674e-01, 4.526351192536362e-02, 9.911739280771191e+04, -7.781210363709756e-01, 2.310236991297934e-01
245, 2.333944312020723e-01, 4.519792497570653e-02, 9.911375634777993e+04, -7.794027888407435e-01, 2.309535292438416e-01
246, 2.308961963535095e-01, 4.513034405440246e-02, 9.910702308644723e+04, -7.817760789372159e-01, 2.309105733158504e-01
247, 2.283980183246813e-01, 4.506069455369426e-02, 9.910485383005560e+04, -7.825406823673485e-01, 2.308450278433368e-01
248, 2.258999009724634e-01, 4.498890189377833e-02, 9.909978792226182e+04, -7.843262760347464e-01, 2.308215540911215e-01
249, 2.234018483452471e-01, 4.491489152475982e-02, 9.909224959244863e+04, -7.869833307078961e-01, 2.307935316898524e-01
250, 2.209038646882841e-01, 4.483858892886590e-02, 9.908741310389839e+04, -7.886880603791229e-01, 2.307811275526421e-01
251, 2.184059544515332e-01, 4.475991962285582e-02, 9.908405739118489e+04, -7.898708571481825e-01, 2.307333437245385e-01
252, 2.159081222969356e-01, 4.467880916054683e-02, 9.907713586321517e+04, -7.923105060748061e-01, 2.307000832465189e-01
253, 2.134103731038986e-01, 4.459518313541559e-02, 9.907404700843460e+04, -7.933992427356803e-01, 2.306884356427926e-01
254, 2.109127119722310e-01, 4.450896718323947e-02, 9.906708666420849e+04, -7.958525733289319e-01, 2.306715338369252e-01
255, 2.084151442360704e-01, 4.442008698525143e-02, 9.906376275793689e+04, -7.970241591988703e-01, 2.306791269869108e-01
256, 2.059176754638380e-01, 4.432846827096591e-02, 9.906226883620152e+04, -7.975507256700441e-01, 2.306975447090336e-01
257, 2.034203114685011e-01, 4.423403682150462e-02, 9.905834591769869e+04, -7.989334469357110e-01, 2.306258701042243e-01
258, 2.009230583093902e-01, 4.413671847276500e-02, 9.905714083292542e+04, -7.993582062932505e-01, 2.305120311373827e-01
259, 1.984259200794180e-01, 4.403649654829414e-02, 9.905883178415750e+04, -7.987621923240266e-01, 2.304301252184728e-01
260, 1.959288909147195e-01, 4.393358934731532e-02, 9.905549510287464e+04, -7.999382810353377e-01, 2.303500529740282e-01
261, 1.934319691226662e-01, 4.382810869957785e-02, 9.905387648337524e+04, -8.005088000510255e-01, 2.303045662501403e-01
262, 1.909351539240083e-01, 4.372013277502775e-02, 9.905125554841119e+04, -8.014326077997976e-01, 2.302556406168771e-01
263, 1.884384452481619e-01, 4.360972344311484e-02, 9.904208442115599e+04, -8.046651788248603e-01, 2.301587806660664e-01
264, 1.859418431925523e-01, 4.349692772229849e-02, 9.903916849843391e+04, -8.056929616742773e-01, 2.300949136219763e-01
265, 1.834453485791947e-01, 4.338177885849840e-02, 9.903405697297270e+04, -8.074946343193052e-01, 2.300536703444242e-01
266, 1.809489626502563e-01, 4.326429700544563e-02, 9.902501344292161e+04, -8.106822308266850e-01, 2.299535297924737e-01
267, 1.784526872793356e-01, 4.314448960449338e-02, 9.901648392291163e+04, -8.136886528808879e-01, 2.298556421957718e-01
268, 1.759565248005245e-01, 4.302235144085760e-02, 9.901122181382301e+04, -8.155434021278739e-01, 2.298399076669934e-01
269, 1.734604783999100e-01, 4.289786442232815e-02, 9.900195065026467e+04, -8.188112332083223e-01, 2.298512928095527e-01
270, 1.709645518528861e-01, 4.277099700579330e-02, 9.899736263286445e+04, -8.204283836084574e-01, 2.298664229832645e-01
271, 1.684687499642961e-01, 4.264170330347430e-02, 9.898825841252337e+04, -8.236373717798563e-01, 2.298954889910551e-01
272, 1.659730779266414e-01, 4.250992172139512e-02, 9.897590808208245e+04, -8.279905248026346e-01, 2.299232535183007e-01
273, 1.634775428891414e-01, 4.237557321532392e-02, 9.896992648525693e+04, -8.300988737594966e-01, 2.300051961596478e-01
274, 1.609821530584034e-01, 4.223855879580515e-02, 9.896056628620983e+04, -8.333980874097405e-01, 2.300698481457761e-01
275, 1.584869174964614e-01, 4.209875626275060e-02, 9.894358897655933e+04, -8.393821238027103e-01, 2.300636739495462e-01
276, 1.559918483490184e-01, 4.195601601383825e-02, 9.893618963409192e+04, -8.419901892453847e-01, 2.300807939933084e-01
277, 1.534969598790389e-01, 4.181015523402395e-02, 9.892411312781594e+04, -8.462468267540995e-01, 2.301078392823698e-01
278, 1.510022691376162e-01, 4.166095016300884e-02, 9.891815574898187e+04, -8.483466395326686e-01, 2.301334099992685e-01
279, 1.485077870456910e-01, 4.150829603344527e-02, 9.890598029658342e+04, -8.526381528379599e-01, 2.301682983048509e-01
280, 1.460134927389861e-01, 4.135260559460761e-02, 9.889436289285542e+04, -8.567329692801015e-01, 2.302639306895699e-01
281, 1.435194020333451e-01, 4.119368562815008e-02, 9.887903785892068e+04, -8.621346237634624e-01, 2.304073927865732e-01
282, 1.410255374798918e-01, 4.103125670799831e-02, 9.886738816835290e+04, -8.662408204318131e-01, 2.305572950560241e-01
283, 1.385319232009428e-01, 4.086502985710964e-02, 9.885000846075040e+04, -8.723666910752544e-01, 2.306890920223247e-01
284, 1.360385852258107e-01, 4.069470916078709e-02, 9.883902027828789e+04, -8.762397242649568e-01, 2.307911584028892e-01
285, 1.335455513004528e-01, 4.051999500511463e-02, 9.882552170033018e+04, -8.809976030699728e-01, 2.309002959338528e-01
286, 1.310528507707384e-01, 4.034058798888945e-02, 9.881723682608636e+04, -8.839177941960599e-01, 2.309968861400037e-01
287, 1.285605142750657e-01, 4.015619346184555e-02, 9.880376992810932e+04, -8.886645066760698e-01, 2.310931067841447e-01
288, 1.260685735020008e-01, 3.996652662984704e-02, 9.879437171976115e+04, -8.919771175633024e-01, 2.312023566941835e-01
289, 1.235770608020316e-01, 3.977131808059325e-02, 9.878130940972059e+04, -8.965812238833351e-01, 2.313055277696401e-01
290, 1.210860085032484e-01, 3.957031952877185e-02, 9.877379152332649e+04, -8.992310728114998e-01, 2.313559330431904e-01
291, 1.185954486316418e-01, 3.936330959701307e-02, 9.875557361431360e+04, -9.056523864814064e-01, 2.313825655161588e-01
292, 1.161054119390185e-01, 3.915009926765165e-02, 9.874568291165050e+04, -9.091385881179741e-01, 2.314003716945613e-01
293, 1.136159273128148e-01, 3.893053679355438e-02, 9.872539446521566e+04, -9.162897094865659e-01, 2.314123018228935e-01
294, 1.111270211352917e-01, 3.870451174566735e-02, 9.871104302268333e+04, -9.213481996816021e-01, 2.315010315576376e-01
295, 1.086387341933526e-01, 3.847177034214466e-02, 9.869602724786906e+04, -9.266408488001621e-01, 2.315681448407165e-01
296, 1.061511666650276e-01, 3.823146213057428e-02, 9.868503944258849e+04, -9.305137490435700e-01, 2.317022544618049e-01
297, 1.036643313571743e-01, 3.798369084417420e-02, 9.867005344281251e+04, -9.357959032771105e-01, 2.317715107965080e-01
298, 1.011782310407972e-01, 3.772864963585476e-02, 9.866413893250395e+04, -9.378806060752357e-01, 2.320277061479618e-01
299, 9.869287191109542e-02, 3.746648386460135e-02, 9.865288694945148e+04, -9.418466217435127e-01, 2.322430482199946e-01
300, 9.620826399379016e-02, 3.719729188096153e-02, 9.862993043199166e+04, -9.499381650306103e-01, 2.323202856842722e-01
301, 9.372442172640387e-02, 3.692112432989859e-02, 9.862478074081813e+04, -9.517532900433101e-01, 2.323555000906758e-01
302, 9.124136498353240e-02, 3.663798182551594e-02, 9.860801832950061e+04, -9.576615806631372e-01, 2.323118120765538e-01
303, 8.875911966547825e-02, 3.634781056505731e-02, 9.859687688732191e+04, -9.615886337027568e-01, 2.322571497919676e-01
304, 8.627771997622474e-02, 3.605049557169770e-02, 9.856703649784847e+04, -9.721065532239005e-01, 2.322318117804320e-01
305, 8.379720953066154e-02, 3.574585034983032e-02, 9.854295806497078e+04, -9.805935409499917e-01, 2.323840054060442e-01
306, 8.131764497095989e-02, 3.543360196491557e-02, 9.851433193674935e+04, -9.906834666563206e-01, 2.326582396811089e-01
307, 7.883909888554673e-02, 3.511336885134440e-02, 9.848926485475252e+04, -9.995189261032333e-01, 2.329827056255079e-01
308, 7.636166714544444e-02, 3.478462810619823e-02, 9.844776551500185e+04, -1.014146306086548e+00, 2.335278225164224e-01
309, 7.388554601255960e-02, 3.444616049612168e-02, 9.840705241283459e+04, -1.028496558868357e+00, 2.340918120027748e-01
310, 7.141140459860498e-02, 3.409353330715376e-02, 9.839054736217797e+04, -1.034314136908122e+00, 2.342989499587363e-01
311, 6.893948725100814e-02, 3.372563089397777e-02, 9.838800419551480e+04, -1.035210533462055e+00, 2.343804383330964e-01
312, 6.646992689258670e-02, 3.334223222134673e-02, 9.836893047117503e+04, -1.041933498581287e+00, 2.344021644249490e-01
313, 6.400283258129566e-02, 3.294327137115216e-02, 9.835869268786699e+04, -1.045542036633538e+00, 2.344767335044776e-01
314, 6.153828168156279e-02, 3.252889044562215e-02, 9.833961586996626e+04, -1.052266092148228e+00, 2.344557564208103e-01
315, 5.907630034198109e-02, 3.209950071408566e-02, 9.832762716599734e+04, -1.056491781749906e+00, 2.344193112506549e-01
316, 5.661684825738924e-02, 3.165585337493265e-02, 9.830595393506522e+04, -1.064131001704128e+00, 2.345307451283233e-01
317, 5.415979307581296e-02, 3.119911408881972e-02, 9.826856669280147e+04, -1.077308980014286e+00, 2.345179090449396e-01
318, 5.170489038161254e-02, 3.073093756105855e-02, 9.823619146413408e+04, -1.088720360884676e+00, 2.346257284513177e-01
319, 4.925167401006581e-02, 3.025399900406402e-02, 9.813819175996698e+04, -1.123262570946747e+00, 2.350440474745625e-01
320, 4.679884500503673e-02, 2.977506969943582e-02, 9.799614090065143e+04, -1.173331605988006e+00, 2.360723109162500e-01
321, 4.434778792686603e-02, 2.928717412335850e-02, 9.785013551572275e+04, -1.224794502935127e+00, 2.377675462908363e-01
322, 4.190164824616330e-02, 2.877526519281807e-02, 9.774318006946577e+04, -1.262493366654058e+00, 2.397008460976075e-01
323, 3.946460471154878e-02, 2.822178099955939e-02, 9.770945884577019e+04, -1.274379173885239e+00, 2.415142803813976e-01
324, 3.704085781200573e-02, 2.761278321145045e-02, 9.775721337026903e+04, -1.257547012699928e+00, 2.424458411181004e-01
325, 3.463302309113151e-02, 2.694363315399931e-02, 9.782618978572723e+04, -1.233234716531942e+00, 2.426108136604437e-01
326, 3.224133256710350e-02, 2.621884655214864e-02, 9.793930950223510e+04, -1.193363116479820e+00, 2.420268640382224e-01
327, 2.986709867144688e-02, 2.543877738506920e-02, 9.805238499876333e+04, -1.153507102758687e+00, 2.406228931872217e-01
328, 2.750732800109458e-02, 2.461590975899223e-02, 9.818036860797141e+04, -1.108396387870921e+00, 2.394021249124050e-01
329, 2.515847773843812e-02, 2.376234076781664e-02, 9.825778260928090e+04, -1.081110073920236e+00, 2.373691326420473e-01
330, 2.281866645071138e-02, 2.288428555967996e-02, 9.820944602691755e+04, -1.098147394551638e+00, 2.350785051988832e-01
331, 2.048696361674322e-02, 2.198491522716082e-02, 9.808327162888499e+04, -1.142620412081001e+00, 2.337868611913484e-01
332, 1.816318814873977e-02, 2.106525619261416e-02, 9.787936006424748e+04, -1.214493650471440e+00, 2.332269362196983e-01
333, 1.584808179204686e-02, 2.012399265338033e-02, 9.748362362323550e+04, -1.353979900872193e+00, 2.347580119117437e-01
334, 1.354433328762718e-02, 1.915529238328469e-02, 9.683519087011695e+04, -1.582534676212701e+00, 2.392841134182476e-01
335, 1.126628039133811e-02, 1.812816230174881e-02, 9.663705494086913e+04, -1.652372161408082e+00, 2.458662765732105e-01
336, 9.100138818045011e-03, 1.688732531189054e-02, 9.820374082408690e+04, -1.100158322199818e+00, 2.404811408925757e-01
337, 7.250884928156748e-03, 1.521106517236081e-02, 9.917865273914149e+04, -7.565285893548040e-01, 2.298225787544738e-01
338, 5.389091476418148e-03, 1.354652587517808e-02, 9.961844347464839e+04, -6.015144074412643e-01, 2.192027698041890e-01
339, 3.821965693468318e-03, 1.160254847600071e-02, 1.011236230431069e+05, -7.097985862080558e-02, 2.038135145476089e-01
340, 2.496622159358962e-03, 9.485067502873893e-03, 1.021541676736741e+05, 2.922588818420542e-01, 1.834231703987139e-01
341, 1.391819607757936e-03, 7.244916929682759e-03, 1.033587513389305e+05, 7.168416125376401e-01, 1.603309978109361e-01
342, 6.429865833281554e-04, 4.863316724965278e-03, 1.044594037902998e+05, 1.104791438546331e+00, 1.348071600251371e-01
343, 1.638804008096828e-04, 2.411327608620765e-03, 1.052018157863359e+05, 1.366471321538158e+00, 1.119121996399985e-01
344, 1.587962658371169e-07, -8.024196318942422e-05, 1.062898126659416e+05, 1.749960405322885e+00, 8.416135460662492e-02
345, 1.868884741302842e-04, -2.570153515463049e-03, 1.067488081715368e+05, 1.911743742390747e+00, 5.127666341259744e-02
346, 6.807254281804783e-04, -5.019300862332453e-03, 1.067910062109933e+05, 1.926617394872699e+00, 2.385706852261721e-02
347, 1.453796864134123e-03, -7.392949509886271e-03, 1.067190886283851e+05, 1.901268417886242e+00, 9.545153119303845e-03
348, 2.575444692269414e-03, -9.624860788986549e-03, 1.065588589648466e+05, 1.844791852541881e+00, 2.585360130804516e-02
349, 3.915142341739864e-03, -1.173321262000557e-02, 1.064351939442348e+05, 1.801203321784491e+00, 4.864522951488949e-02
350, 5.500701972691982e-03, -1.366184259579397e-02, 1.059004054992574e+05, 1.612705050670547e+00, 7.096985805893070e-02
351, 7.382383760628785e-03, -1.530377981331546e-02, 1.053128162828819e+05, 1.405595954630388e+00, 8.981217633621123e-02
352, 9.398398358491515e-03, -1.678003471891536e-02, 1.047731135711569e+05, 1.215365539162145e+00, 1.027960502657886e-01
353, 1.150302058765692e-02, -1.812696535860553e-02, 1.043726878199162e+05, 1.074226435415123e+00, 1.127502366346847e-01
354, 1.368451404310760e-02, -1.934587832996535e-02, 1.041237457877136e+05, 9.864811912564304e-01, 1.212048197093543e-01
355, 1.591451658210031e-02, -2.047353104415692e-02, 1.038709464779242e+05, 8.973763624560883e-01, 1.277720042249270e-01
356, 1.819909788104680e-02, -2.148601976731828e-02, 1.035519233182251e+05, 7.849294414102901e-01, 1.329230699017173e-01
357, 2.052549221216043e-02, -2.239870325082227e-02, 1.033942954293572e+05, 7.293699303363385e-01, 1.370143667988973e-01
358, 2.287150652886367e-02, -2.325999310393587e-02, 1.033045147095450e+05, 6.977246870201945e-01, 1.402261546850003e-01
359, 2.523205952387433e-02, -2.408058183227209e-02, 1.032370235217985e+05, 6.739358929183132e-01, 1.433802168151669e-01
360, 2.760740154333028e-02, -2.485731402261639e-02, 1.031282518400859e+05, 6.355968559747267e-01, 1.464716881607854e-01
361, 2.999718375538123e-02, -2.558840349880934e-02, 1.030224047739567e+05, 5.982886658759763e-01, 1.490808449903612e-01
362, 3.240074522167620e-02, -2.627282729781770e-02, 1.029438089026285e+05, 5.705857751325405e-01, 1.518159369724051e-01
363, 3.481398947862315e-02, -2.692241063106414e-02, 1.028721964515128e+05, 5.453443486351474e-01, 1.535179008125756e-01
364, 3.723331977404083e-02, -2.754893315496302e-02, 1.028366130886165e+05, 5.328021883671877e-01, 1.549553566553252e-01
365, 3.965919018822037e-02, -2.814962778326210e-02, 1.027750006169392e+05, 5.110854805749431e-01, 1.565651086223494e-01
366, 4.209158988425159e-02, -2.872330890649267e-02, 1.027048005028441e+05, 4.863418641725893e-01, 1.579031259517259e-01
367, 4.453018968647190e-02, -2.927003969286614e-02, 1.026642619758036e+05, 4.720531443388076e-01, 1.593422552117633e-01
368, 4.697448086593078e-02, -2.979073869088883e-02, 1.026174362586017e+05, 4.555483622719357e-01, 1.606251856952452e-01
369, 4.942388478265190e-02, -3.028683950952256e-02, 1.025838010845785e+05, 4.436928851920987e-01, 1.614869490687467e-01
370, 5.187703609732296e-02, -3.076410962198846e-02, 1.025847370132373e+05, 4.440227743954300e-01, 1.624266215993640e-01
687, 8.176102999749190e-01, 2.474869531909804e-02, 1.009543702586514e+05, -1.306368268120824e-01, 2.063324737289333e-01
688, 8.200768393280695e-01, 2.456971737981434e-02, 1.000265996283839e+05, -4.576505486645303e-01, 2.298975949419535e-01
689, 8.225415634955346e-01, 2.436799320602577e-02, 9.934779586364637e+04, -6.969102732909049e-01, 2.558900817217082e-01
2, 8.250000000000000e-01, 2.410000000000000e-02, 9.360840901348263e+04, -2.719886851544667e+00, 2.672623707541987e-01
750, 1.041623732880801e+00, -1.700202872256894e-01, 1.004942140451228e+05, -2.928292816175709e-01, 9.408655560224083e-02
3, 1.044520000000000e+00, -1.740390000000000e-01, 9.832030821792687e+04, -1.059071510370848e+00, 6.593692905712820e-02
751, 1.038680151388254e+00, -1.660991969091740e-01, 1.003497116063236e+05, -3.437624312419165e-01, 9.951169427112819e-02
752, 1.035804264227053e+00, -1.621687423913175e-01, 1.001243961390315e+05, -4.231799587496055e-01, 1.031925972395376e-01
753, 1.033213883785667e+00, -1.580834082876810e-01, 9.976408466174470e+04, -5.501798802493056e-01, 1.076764333744640e-01
754, 1.030614762004910e+00, -1.540409989856797e-01, 9.979798915980574e+04, -5.382294738268854e-01, 1.137704933722107e-01
755, 1.027733303322024e+00, -1.502232824459842e-01, 1.000271983150277e+05, -4.574395280294491e-01, 1.177730166539572e-01
756, 1.024726179491339e+00, -1.465249869805836e-01, 1.000640696623494e+05, -4.444433885483870e-01, 1.202915870737116e-01
757, 1.021684828810522e+00, -1.428736333504304e-01, 1.000700692254308e+05, -4.423287069786775e-01, 1.220984187672904e-01
758, 1.018646168351113e+00, -1.392373220998709e-01, 1.000302238150877e+05, -4.563731221713491e-01, 1.235407199638684e-01
759, 1.015632961093421e+00, -1.355961919700510e-01, 9.995128185012334e+04, -4.841980014369104e-01, 1.251514807238722e-01
760, 1.012661805780015e+00, -1.319363492007668e-01, 9.986941701604924e+04, -5.130531119631893e-01, 1.271318841281808e-01
761, 1.009721149524168e+00, -1.282670395314037e-01, 9.979445107540059e+04, -5.394765516194038e-01, 1.292074000114989e-01
762, 1.006798133805394e+00, -1.245980792293989e-01, 9.969682595700065e+04, -5.738867304639779e-01, 1.315708157396403e-01
763, 1.003884908445926e+00, -1.209352090748308e-01, 9.962289121234327e+04, -5.999467017929339e-01, 1.342494835328711e-01
764, 1.000975140833535e+00, -1.172830315715994e-01, 9.957185038948520e+04, -6.179371930897030e-01, 1.367958346161103e-01
765, 9.980635189101724e-01, -1.136454378846912e-01, 9.951225115989159e+04, -6.389442882198062e-01, 1.390471836121856e-01
766, 9.951454264516552e-01, -1.100258794078325e-01, 9.943366781287166e+04, -6.666427644878012e-01, 1.416609279484742e-01
767, 9.922225076048228e-01, -1.064227367361808e-01, 9.936385138498503e+04, -6.912511420164860e-01, 1.443262286333034e-01
768, 9.893007401151381e-01, -1.028305017615337e-01, 9.928039605236801e+04, -7.206668596919340e-01, 1.472033136884162e-01
769, 9.863801984301934e-01, -9.924861407126524e-02, 9.918440458063253e+04, -7.545012228569560e-01, 1.502965921359084e-01
770, 9.834606976920134e-01, -9.567699556217617e-02, 9.906861858583053e+04, -7.953126129390840e-01, 1.535798072535662e-01
771, 9.805418316543761e-01, -9.211596923894134e-02, 9.899001025584764e+04, -8.230198950168710e-01, 1.568485684880725e-01
772, 9.776228943597314e-01, -8.856632603634278e-02, 9.891393700650046e+04, -8.498336306438046e-01, 1.598522162480737e-01
773, 9.747026524634657e-01, -8.502955993102447e-02, 9.881739001686905e+04, -8.838637986433171e-01, 1.627797918540915e-01
774, 9.717788528728956e-01, -8.150841289394838e-02, 9.870410672572699e+04, -9.237930542712667e-01, 1.667211359453479e-01
775, 9.688501958839852e-01, -7.800520421448828e-02, 9.859959730890338e+04, -9.606297596477461e-01, 1.702716395827088e-01
776, 9.659159336420599e-01, -7.452170686774252e-02, 9.848471329593218e+04, -1.001123225853098e+00, 1.738217657029505e-01
777, 9.629752311278670e-01, -7.105975548796874e-02, 9.836945105181662e+04, -1.041750008171506e+00, 1.774960619835677e-01
778, 9.600280225119953e-01, -6.762044712891324e-02, 9.824662767584331e+04, -1.085041882258888e+00, 1.813324684701828e-01
779, 9.570754890896784e-01, -6.420356777082256e-02, 9.810309705231096e+04, -1.135632493634008e+00, 1.852151400486862e-01
780, 9.541230847517136e-01, -6.080488969427097e-02, 9.789948895305254e+04, -1.207398768794706e+00, 1.891949568879023e-01
781, 9.511728533683186e-01, -5.742370625615286e-02, 9.766244039642571e+04, -1.290951888750588e+00, 1.942018052087163e-01
782, 9.482080426316040e-01, -5.407604293711653e-02, 9.749246379380487e+04, -1.350863983009105e+00, 1.995414843060435e-01
783, 9.452101391413918e-01, -5.077960019789566e-02, 9.740810964482617e+04, -1.380596508820215e+00, 2.046146963242818e-01
784, 9.421675792081419e-01, -4.754603754185932e-02, 9.726068403340843e+04, -1.432559996683788e+00, 2.093563159932277e-01
785, 9.390989677658488e-01, -4.435846097844998e-02, 9.704626663123384e+04, -1.508136254896253e+00, 2.147373176911077e-01
786, 9.360020326171139e-01, -4.121986033982794e-02, 9.683745563755232e+04, -1.581736407757103e+00, 2.203868458450619e-01
787, 9.328627887074512e-01, -3.814535327525904e-02, 9.668839026982656e+04, -1.634277864782151e+00, 2.259154879136541e-01
788, 9.296682613315926e-01, -3.515055702362533e-02, 9.659263789057749e+04, -1.668027954397980e+00, 2.309562939954377e-01
789, 9.264089253964782e-01, -3.224918401468736e-02, 9.657214344331872e+04, -1.675251685411609e+00, 2.351709230324442e-01
790, 9.230923367456189e-01, -2.943665462247453e-02, 9.650459216808129e+04, -1.699061658707381e+00, 2.386608814103655e-01
791, 9.197318730127885e-01, -2.670038409663029e-02, 9.642546249686397e+04, -1.726952699283082e+00, 2.421547663438468e-01
792, 9.163398040545332e-01, -2.402745884703935e-02, 9.631372400934037e+04, -1.766337453970475e+00, 2.448434222877072e-01
793, 9.129274405704334e-01, -2.140483308570847e-02, 9.617221395872383e+04, -1.816215868766052e+00, 2.479665444278273e-01
794, 9.094968017263098e-01, -1.883081668976043e-02, 9.607259469767688e+04, -1.851328928244730e+00, 2.513265492962351e-01
795, 9.060430809080224e-01, -1.631284101490829e-02, 9.596246214271069e+04, -1.890147635715805e+00, 2.549790096713823e-01
796, 9.025649066246328e-01, -1.385412424472270e-02, 9.580991585688006e+04, -1.943916020979147e+00, 2.586107490758868e-01
797, 8.990611576363268e-01, -1.145778797183222e-02, 9.567927807996936e+04, -1.989962257245301e+00, 2.624950725590305e-01
798, 8.955320985386752e-01, -9.125114875669081e-03, 9.554115029669386e+04, -2.038648515493336e+00, 2.665934914319604e-01
799, 8.919886652955922e-01, -6.840865219728770e-03, 9.531532466826045e+04, -2.118245860822512e+00, 2.707435565987184e-01
800, 8.884261630059979e-01, -4.613498186300922e-03, 9.510106164703588e+04, -2.193767703980868e+00, 2.742056288805162e-01
801, 8.848358922969012e-01, -2.458837225748296e-03, 9.494224490529245e+04, -2.249746253113232e+00, 2.782277361496636e-01
802, 8.812105986417282e-01, -3.921526237223332e-04, 9.485907452264713e+04, -2.279061533732638e+00, 2.821128417370651e-01
803, 8.775461421873183e-01, 1.574788015710256e-03, 9.481024777209028e+04, -2.296271625219315e+00, 2.856022665224680e-01
804, 8.738521034641049e-01, 3.455813464472133e-03, 9.472349283113646e+04, -2.326850364408564e+00, 2.884483764262581e-01
805, 8.701346788867713e-01, 5.260036606892000e-03, 9.445705408292240e+04, -2.420762721468258e+00, 2.894268904768906e-01
806, 8.663950675835229e-01, 6.986475341476129e-03, 9.430422213821657e+04, -2.474631793656701e+00, 2.924091635408564e-01
807, 8.626312216492421e-01, 8.625715811383921e-03, 9.416280937217464e+04, -2.524475918305791e+00, 2.964910543856991e-01
808, 8.588360266808626e-01, 1.015277629654771e-02, 9.410508323745597e+04, -2.544822798824163e+00, 2.996362814105786e-01
809, 8.549984791776454e-01, 1.152512079816136e-02, 9.417576459112381e+04, -2.519909558660673e+00, 3.006219724548023e-01
810, 8.511278970005568e-01, 1.274932507214260e-02, 9.429382756023514e+04, -2.478295597534407e+00, 3.005608612305656e-01
811, 8.472369990800430e-01, 1.384664745901126e-02, 9.429258432926731e+04, -2.478733802380139e+00, 2.997373392375132e-01
812, 8.433372791648567e-01, 1.484097133307841e-02, 9.440064104619416e+04, -2.440646770930120e+00, 2.965445389396774e-01
813, 8.394126844823866e-01, 1.563674351610453e-02, 9.482988080100477e+04, -2.289351520565097e+00, 2.895739040068303e-01
814, 8.354744898926324e-01, 1.623512481833042e-02, 9.474649922029882e+04, -2.318741242713044e+00, 2.804908412849746e-01
815, 8.315447864865581e-01, 1.671368233390262e-02, 9.478134116453367e+04, -2.306460412204831e+00, 2.647897267621155e-01
816, 8.276278722355990e-01, 1.681971126585084e-02, 9.605286139090796e+04, -1.858284378094548e+00, 2.483960312498041e-01
817, 8.237729001694256e-01, 1.649571871423790e-02, 9.730481638979737e+04, -1.417004550492626e+00, 2.255751958233129e-01
818, 8.200577032359837e-01, 1.566147224809534e-02, 9.900150064423429e+04, -8.189698480017322e-01, 1.830766402091271e-01
819, 8.167224415314702e-01, 1.401366000567572e-02, 1.014529355904582e+05, 4.509378959436583e-02, 1.341576561012141e-01
371, 5.433207876441734e-02, -3.123154903239307e-02, 1.025796434822857e+05, 4.422274443219123e-01, 1.634747279667088e-01
372, 5.678929564440686e-02, -3.168741783586708e-02, 1.025528806249387e+05, 4.327942705363466e-01, 1.646354655873535e-01
373, 5.924892201949489e-02, -3.213009778528025e-02, 1.025195803922849e+05, 4.210568511102691e-01, 1.655069854672667e-01
374, 6.171108312718009e-02, -3.255845478556858e-02, 1.024974794125589e+05, 4.132668614285502e-01, 1.663479002087768e-01
375, 6.417581384467425e-02, -3.297176389236614e-02, 1.024646712766329e+05, 4.017028926131813e-01, 1.671812460811370e-01
376, 6.664308426879641e-02, -3.336963498841179e-02, 1.024224879935706e+05, 3.868344413558306e-01, 1.678246466562547e-01
377, 6.911281410788608e-02, -3.375194242949042e-02, 1.024021535047980e+05, 3.796670913249495e-01, 1.684106677860785e-01
378, 7.158489156934877e-02, -3.411876450156285e-02, 1.023817617816947e+05, 3.724795677609994e-01, 1.689356780387289e-01
379, 7.405918430960851e-02, -3.447033168581429e-02, 1.023570588749179e+05, 3.637724700990047e-01, 1.693274867516805e-01
380, 7.653541714576748e-02, -3.480798003333310e-02, 1.023440014373838e+05, 3.591700812039728e-01, 1.696180635117329e-01
